train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
18.218250274658203,428.9609375,0.5608675479888916,-0.1585099697113037,428.9609375,0,49,,,,,,,,,,,,,,,,
13.988133430480957,369.6934814453125,0.5872048139572144,0.13096767663955688,369.6934814453125,0,99,,,,,,,,,,,,,,,,
13.614161491394043,294.3916015625,0.6071157455444336,0.29030197858810425,294.3916015625,0,149,,,,,,,,,,,,,,,,
13.534021377563477,297.28228759765625,0.5367883443832397,0.19343054294586182,297.28228759765625,0,199,,,,,,,,,,,,,,,,
13.284993171691895,301.03363037109375,0.6001619100570679,0.3000584840774536,301.03363037109375,0,249,,,,,,,,,,,,,,,,
12.7864990234375,287.49566650390625,0.5375238656997681,0.1841111183166504,287.49566650390625,0,299,,,,,,,,,,,,,,,,
13.035531997680664,304.6783142089844,0.48657944798469543,0.13293558359146118,304.6783142089844,0,349,,,,,,,,,,,,,,,,
,,,,,0,351,13.172825813293457,271.2499084472656,0.6013453006744385,0.31766897439956665,271.2405700683594,,,,,,,,,,,
,,,,,0,351,,,,,,22.408090591430664,1455.5322265625,0.24951589107513428,-2.7229201793670654,1454.916748046875,,,,,,
12.545011520385742,249.3882598876953,0.586218535900116,0.3131093382835388,249.3882598876953,1,399,,,,,,,,,,,,,,,,
11.940438270568848,240.9714813232422,0.584665060043335,0.29461145401000977,240.9714813232422,1,449,,,,,,,,,,,,,,,,
12.083078384399414,261.0919189453125,0.5606878399848938,0.27267301082611084,261.0919189453125,1,499,,,,,,,,,,,,,,,,
13.386642456054688,316.3463134765625,0.5587759017944336,0.2998858094215393,316.3463134765625,1,549,,,,,,,,,,,,,,,,
13.999666213989258,297.32781982421875,0.5178825855255127,0.22605520486831665,297.32781982421875,1,599,,,,,,,,,,,,,,,,
11.299792289733887,215.10781860351562,0.6790933012962341,0.45141953229904175,215.10781860351562,1,649,,,,,,,,,,,,,,,,
14.57809066772461,323.808837890625,0.4214409291744232,0.0956885814666748,323.808837890625,1,699,,,,,,,,,,,,,,,,
,,,,,1,703,12.503331184387207,265.4049377441406,0.5952854752540588,0.3323720693588257,265.39849853515625,,,,,,,,,,,
,,,,,1,703,,,,,,12.779044151306152,269.75146484375,0.5849394798278809,0.3101048469543457,269.7786560058594,,,,,,
12.534836769104004,247.2714385986328,0.5677196979522705,0.2897488474845886,247.2714385986328,2,749,,,,,,,,,,,,,,,,
13.20467472076416,282.4175109863281,0.5131979584693909,0.21854674816131592,282.4175109863281,2,799,,,,,,,,,,,,,,,,
11.995553970336914,248.89889526367188,0.5363416075706482,0.2508554458618164,248.89889526367188,2,849,,,,,,,,,,,,,,,,
12.202997207641602,239.30755615234375,0.6658857464790344,0.436819851398468,239.30755615234375,2,899,,,,,,,,,,,,,,,,
13.027560234069824,297.87554931640625,0.5893447399139404,0.33175766468048096,297.87554931640625,2,949,,,,,,,,,,,,,,,,
13.321266174316406,313.0676574707031,0.5793926119804382,0.31520503759384155,313.0676574707031,2,999,,,,,,,,,,,,,,,,
11.992563247680664,232.2667694091797,0.5583940744400024,0.3033643364906311,232.2667694091797,2,1049,,,,,,,,,,,,,,,,
,,,,,2,1055,12.94953441619873,263.2535400390625,0.5974768400192261,0.3377838730812073,263.2481994628906,,,,,,,,,,,
,,,,,2,1055,,,,,,12.629709243774414,266.2741394042969,0.5826088786125183,0.3190130591392517,266.2776184082031,,,,,,
13.045318603515625,286.4171142578125,0.5446030497550964,0.26666951179504395,286.4171142578125,3,1099,,,,,,,,,,,,,,,,
13.236888885498047,262.976806640625,0.6034207344055176,0.3330090641975403,262.976806640625,3,1149,,,,,,,,,,,,,,,,
12.76983642578125,268.7327880859375,0.5625783205032349,0.30120933055877686,268.7327880859375,3,1199,,,,,,,,,,,,,,,,
12.669194221496582,299.6573181152344,0.47029486298561096,0.12124961614608765,299.6573181152344,3,1249,,,,,,,,,,,,,,,,
13.359922409057617,332.0291748046875,0.5817288756370544,0.3045855164527893,332.0291748046875,3,1299,,,,,,,,,,,,,,,,
13.667043685913086,293.9996032714844,0.5514875054359436,0.2733882665634155,293.9996032714844,3,1349,,,,,,,,,,,,,,,,
13.604436874389648,297.1284484863281,0.5321487188339233,0.24203062057495117,297.1284484863281,3,1399,,,,,,,,,,,,,,,,
,,,,,3,1407,12.279047012329102,261.16845703125,0.6046333312988281,0.3430289626121521,261.1645202636719,,,,,,,,,,,
,,,,,3,1407,,,,,,12.577714920043945,263.18682861328125,0.5876672863960266,0.32686954736709595,263.211181640625,,,,,,
12.353822708129883,248.9649658203125,0.5915294885635376,0.32462257146835327,248.9649658203125,4,1449,,,,,,,,,,,,,,,,
11.80068588256836,224.69642639160156,0.6232396960258484,0.3589010238647461,224.69642639160156,4,1499,,,,,,,,,,,,,,,,
12.59018611907959,260.83831787109375,0.5779722332954407,0.29421937465667725,260.83831787109375,4,1549,,,,,,,,,,,,,,,,
11.756904602050781,227.13406372070312,0.6730599403381348,0.4438154101371765,227.13406372070312,4,1599,,,,,,,,,,,,,,,,
13.042462348937988,291.65911865234375,0.5713821649551392,0.30284053087234497,291.65911865234375,4,1649,,,,,,,,,,,,,,,,
12.682941436767578,249.88412475585938,0.5685254335403442,0.2010698914527893,249.88412475585938,4,1699,,,,,,,,,,,,,,,,
12.558722496032715,267.298828125,0.6158920526504517,0.36115598678588867,267.298828125,4,1749,,,,,,,,,,,,,,,,
,,,,,4,1759,12.410877227783203,254.29432678222656,0.612690806388855,0.3603208661079407,254.29135131835938,,,,,,,,,,,
,,,,,4,1759,,,,,,12.507572174072266,259.6170654296875,0.5941303968429565,0.3360382914543152,259.5985412597656,,,,,,
11.18057918548584,213.74317932128906,0.6839034557342529,0.45621341466903687,213.74317932128906,5,1799,,,,,,,,,,,,,,,,
11.275721549987793,207.26296997070312,0.646064281463623,0.40651851892471313,207.26296997070312,5,1849,,,,,,,,,,,,,,,,
13.313908576965332,270.53741455078125,0.5728442072868347,0.29654526710510254,270.53741455078125,5,1899,,,,,,,,,,,,,,,,
11.662700653076172,223.74679565429688,0.5701595544815063,0.2697242498397827,223.74679565429688,5,1949,,,,,,,,,,,,,,,,
12.967666625976562,270.08551025390625,0.6636446118354797,0.4211476445198059,270.08551025390625,5,1999,,,,,,,,,,,,,,,,
11.972877502441406,250.29159545898438,0.5444093942642212,0.2796473503112793,250.29159545898438,5,2049,,,,,,,,,,,,,,,,
13.47509765625,287.86834716796875,0.6112260818481445,0.36628860235214233,287.86834716796875,5,2099,,,,,,,,,,,,,,,,
,,,,,5,2111,12.21211051940918,256.44354248046875,0.614814817905426,0.3549145460128784,256.4423828125,,,,,,,,,,,
,,,,,5,2111,,,,,,12.457951545715332,256.60125732421875,0.5993263721466064,0.34374159574508667,256.62237548828125,,,,,,
12.908538818359375,260.4794006347656,0.6534501314163208,0.41957736015319824,260.4794006347656,6,2149,,,,,,,,,,,,,,,,
12.068268775939941,266.0353088378906,0.5318008661270142,0.21724194288253784,266.0353088378906,6,2199,,,,,,,,,,,,,,,,
11.625982284545898,217.5186767578125,0.6567618250846863,0.4161337614059448,217.5186767578125,6,2249,,,,,,,,,,,,,,,,
12.889957427978516,275.82373046875,0.5851515531539917,0.3245241045951843,275.82373046875,6,2299,,,,,,,,,,,,,,,,
11.188019752502441,210.54562377929688,0.667326033115387,0.44122248888015747,210.54562377929688,6,2349,,,,,,,,,,,,,,,,
12.032571792602539,238.54168701171875,0.5928441286087036,0.33976268768310547,238.54168701171875,6,2399,,,,,,,,,,,,,,,,
13.234368324279785,277.9868469238281,0.6309015154838562,0.36507487297058105,277.9868469238281,6,2449,,,,,,,,,,,,,,,,
,,,,,6,2463,12.4208345413208,250.60911560058594,0.6170116066932678,0.3695910573005676,250.60775756835938,,,,,,,,,,,
,,,,,6,2463,,,,,,12.400327682495117,254.466796875,0.6022721529006958,0.34918153285980225,254.47108459472656,,,,,,
11.655893325805664,229.64723205566406,0.6353386044502258,0.3842012286186218,229.64723205566406,7,2499,,,,,,,,,,,,,,,,
12.077813148498535,223.17660522460938,0.6274805665016174,0.35220181941986084,223.17660522460938,7,2549,,,,,,,,,,,,,,,,
12.808697700500488,256.35943603515625,0.6327744126319885,0.39039433002471924,256.35943603515625,7,2599,,,,,,,,,,,,,,,,
