train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
9.737606048583984,109.49711608886719,0.9587912559509277,0.6729236841201782,109.49711608886719,0,49,,,,,,,,,,,,,,,,
2.989438772201538,17.167112350463867,0.9796280264854431,0.9577396512031555,17.167112350463867,0,99,,,,,,,,,,,,,,,,
2.4202451705932617,10.049335479736328,0.9886202216148376,0.9761847257614136,10.049335479736328,0,149,,,,,,,,,,,,,,,,
1.9525197744369507,6.9190778732299805,0.9908012747764587,0.9814562201499939,6.9190778732299805,0,199,,,,,,,,,,,,,,,,
2.2109415531158447,8.335022926330566,0.9923614263534546,0.9844462275505066,8.335022926330566,0,249,,,,,,,,,,,,,,,,
1.9770774841308594,6.958662509918213,0.991663932800293,0.9831613898277283,6.958662509918213,0,299,,,,,,,,,,,,,,,,
2.0652687549591064,8.039229393005371,0.9884746074676514,0.9769665002822876,8.039229393005371,0,349,,,,,,,,,,,,,,,,
,,,,,0,351,1.785395622253418,5.569581508636475,0.9931802153587341,0.9859896898269653,5.56957483291626,,,,,,,,,,,
,,,,,0,351,,,,,,8.109827995300293,525.2451171875,0.6334945559501648,-0.34341347217559814,524.9794311523438,,,,,,
1.7315492630004883,5.139804840087891,0.9935694336891174,0.987114429473877,5.139804840087891,1,399,,,,,,,,,,,,,,,,
1.6680818796157837,4.9278459548950195,0.9938120245933533,0.9874590635299683,4.9278459548950195,1,449,,,,,,,,,,,,,,,,
1.542893409729004,3.8093810081481934,0.9939301609992981,0.9878478050231934,3.8093810081481934,1,499,,,,,,,,,,,,,,,,
1.6381280422210693,4.25289249420166,0.9951775670051575,0.98946213722229,4.25289249420166,1,549,,,,,,,,,,,,,,,,
1.7214763164520264,4.864717483520508,0.9929763078689575,0.985772430896759,4.864717483520508,1,599,,,,,,,,,,,,,,,,
1.543062686920166,4.162456512451172,0.9952168464660645,0.9901776909828186,4.162456512451172,1,649,,,,,,,,,,,,,,,,
1.709202766418457,4.945481300354004,0.9933820366859436,0.9867172241210938,4.945481300354004,1,699,,,,,,,,,,,,,,,,
,,,,,1,703,1.6096324920654297,4.576670169830322,0.9942405819892883,0.9884873628616333,4.576632022857666,,,,,,,,,,,
,,,,,1,703,,,,,,1.6812081336975098,5.218498229980469,0.9933480620384216,0.9866536855697632,5.21813440322876,,,,,,
1.6119821071624756,4.593230247497559,0.9944528341293335,0.9888503551483154,4.593230247497559,2,749,,,,,,,,,,,,,,,,
1.8089016675949097,19.58265495300293,0.9820823073387146,0.9612768292427063,19.58265495300293,2,799,,,,,,,,,,,,,,,,
1.6483561992645264,4.943267345428467,0.9931517839431763,0.9862281084060669,4.943267345428467,2,849,,,,,,,,,,,,,,,,
1.74324631690979,4.9681501388549805,0.9940273761749268,0.9879865050315857,4.9681501388549805,2,899,,,,,,,,,,,,,,,,
1.6162197589874268,4.561545372009277,0.9931154251098633,0.9862093925476074,4.561545372009277,2,949,,,,,,,,,,,,,,,,
1.4322086572647095,3.8053441047668457,0.9940929412841797,0.9882168173789978,3.8053441047668457,2,999,,,,,,,,,,,,,,,,
1.528548002243042,4.167404651641846,0.9941380023956299,0.9882124066352844,4.167404651641846,2,1049,,,,,,,,,,,,,,,,
,,,,,2,1055,1.5310176610946655,4.182717323303223,0.9947448372840881,0.989478349685669,4.182671546936035,,,,,,,,,,,
,,,,,2,1055,,,,,,1.5814635753631592,4.730119705200195,0.9939677119255066,0.9879030585289001,4.729420185089111,,,,,,
1.506258487701416,4.110660076141357,0.9947532415390015,0.9894489645957947,4.110660076141357,3,1099,,,,,,,,,,,,,,,,
1.7069729566574097,18.08345603942871,0.9767898321151733,0.9486652612686157,18.08345603942871,3,1149,,,,,,,,,,,,,,,,
1.508697509765625,4.048279762268066,0.9935205578804016,0.9869962334632874,4.048279762268066,3,1199,,,,,,,,,,,,,,,,
1.3600832223892212,3.2949352264404297,0.9952313899993896,0.9903860688209534,3.2949352264404297,3,1249,,,,,,,,,,,,,,,,
