train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
0.2975977659225464,0.15040329098701477,0.9403217434883118,0.8409833908081055,0.15040329098701477,4,1449,,,,,,,,,,,,,,,,
0.23714569211006165,0.09245865046977997,0.956933856010437,0.91175377368927,0.09245865046977997,4,1499,,,,,,,,,,,,,,,,
0.2854035496711731,0.15212209522724152,0.9273238182067871,0.8593505620956421,0.15212209522724152,4,1549,,,,,,,,,,,,,,,,
0.22435420751571655,0.08983287215232849,0.9565150737762451,0.9145471453666687,0.08983287215232849,4,1599,,,,,,,,,,,,,,,,
0.2988349199295044,0.14063981175422668,0.9326174855232239,0.8472393155097961,0.14063981175422668,4,1649,,,,,,,,,,,,,,,,
0.22929663956165314,0.09283922612667084,0.9502344727516174,0.9022216200828552,0.09283922612667084,4,1699,,,,,,,,,,,,,,,,
0.2460772544145584,0.10966706275939941,0.9427052736282349,0.8874994516372681,0.10966706275939941,4,1749,,,,,,,,,,,,,,,,
,,,,,4,1759,0.24260571599006653,0.10911522060632706,0.9464333057403564,0.8944190144538879,0.10909952223300934,,,,,,,,,,,
,,,,,4,1759,,,,,,0.2562539577484131,0.11920887231826782,0.9403795003890991,0.8843132257461548,0.11920949071645737,,,,,,
0.2670367956161499,0.14484579861164093,0.9223867654800415,0.8461069464683533,0.14484579861164093,5,1799,,,,,,,,,,,,,,,,
0.31080886721611023,0.15702979266643524,0.9406439065933228,0.8581748008728027,0.15702979266643524,5,1849,,,,,,,,,,,,,,,,
0.2489013373851776,0.1111101508140564,0.9455541968345642,0.8919978141784668,0.1111101508140564,5,1899,,,,,,,,,,,,,,,,
0.23297107219696045,0.09039879590272903,0.9543229341506958,0.9088374376296997,0.09039879590272903,5,1949,,,,,,,,,,,,,,,,
0.284861296415329,0.14190703630447388,0.9355568885803223,0.8635803461074829,0.14190703630447388,5,1999,,,,,,,,,,,,,,,,
0.2858206629753113,0.17043113708496094,0.927456796169281,0.843117892742157,0.17043113708496094,5,2049,,,,,,,,,,,,,,,,
0.24984288215637207,0.10991689562797546,0.939642608165741,0.874455451965332,0.10991689562797546,5,2099,,,,,,,,,,,,,,,,
,,,,,5,2111,0.23048171401023865,0.10042385756969452,0.9507454037666321,0.9028288722038269,0.10040777921676636,,,,,,,,,,,
,,,,,5,2111,,,,,,0.2477581948041916,0.1129351481795311,0.9436116814613342,0.8904016613960266,0.11293715238571167,,,,,,
0.24542304873466492,0.1083359569311142,0.9489794969558716,0.8949602246284485,0.1083359569311142,6,2149,,,,,,,,,,,,,,,,
0.25611692667007446,0.11134867370128632,0.9522850513458252,0.9004040956497192,0.11134867370128632,6,2199,,,,,,,,,,,,,,,,
0.2447197139263153,0.11426135152578354,0.94864821434021,0.8948661684989929,0.11426135152578354,6,2249,,,,,,,,,,,,,,,,
0.2119586318731308,0.08168523013591766,0.9573110342025757,0.9161463379859924,0.08168523013591766,6,2299,,,,,,,,,,,,,,,,
0.22450321912765503,0.11543742567300797,0.9435953497886658,0.8848132491111755,0.11543742567300797,6,2349,,,,,,,,,,,,,,,,
0.24018225073814392,0.10290782153606415,0.9463966488838196,0.8923746347427368,0.10290782153606415,6,2399,,,,,,,,,,,,,,,,
0.24589908123016357,0.10357792675495148,0.9460396766662598,0.8897072672843933,0.10357792675495148,6,2449,,,,,,,,,,,,,,,,
,,,,,6,2463,0.25835004448890686,0.11931905895471573,0.9521435499191284,0.8845456838607788,0.11930834501981735,,,,,,,,,,,
,,,,,6,2463,,,,,,0.23741908371448517,0.10474389046430588,0.9478137493133545,0.8983509540557861,0.10475394129753113,,,,,,
0.23167912662029266,0.13895194232463837,0.9311962723731995,0.8659501671791077,0.13895194232463837,7,2499,,,,,,,,,,,,,,,,
0.22959327697753906,0.09475776553153992,0.9502626657485962,0.9011152982711792,0.09475776553153992,7,2549,,,,,,,,,,,,,,,,
0.20535200834274292,0.07864405959844589,0.959183394908905,0.9187719821929932,0.07864405959844589,7,2599,,,,,,,,,,,,,,,,
0.2034551203250885,0.07630283385515213,0.9526709914207458,0.9075410962104797,0.07630283385515213,7,2649,,,,,,,,,,,,,,,,
0.2338712364435196,0.10089734941720963,0.9571765661239624,0.9050145745277405,0.10089734941720963,7,2699,,,,,,,,,,,,,,,,
0.22469976544380188,0.09813279658555984,0.949821949005127,0.9008737206459045,0.09813279658555984,7,2749,,,,,,,,,,,,,,,,
0.2018589824438095,0.084398552775383,0.9584067463874817,0.9169486165046692,0.084398552775383,7,2799,,,,,,,,,,,,,,,,
,,,,,7,2815,0.23082715272903442,0.09668774157762527,0.9556790590286255,0.9064439535140991,0.09667515754699707,,,,,,,,,,,
,,,,,7,2815,,,,,,0.2270447015762329,0.097219318151474,0.951657772064209,0.9056531190872192,0.09720051288604736,,,,,,
0.20482802391052246,0.09505929052829742,0.9537436962127686,0.9080829620361328,0.09505929052829742,8,2849,,,,,,,,,,,,,,,,
0.22838816046714783,0.10118549317121506,0.9398747682571411,0.8815602660179138,0.10118549317121506,8,2899,,,,,,,,,,,,,,,,
0.2482161819934845,0.11278185248374939,0.9564248919487,0.8924697637557983,0.11278185248374939,8,2949,,,,,,,,,,,,,,,,
0.2424406260251999,0.09944762289524078,0.9637429714202881,0.8991639614105225,0.09944762289524078,8,2999,,,,,,,,,,,,,,,,
0.27273043990135193,0.1536436676979065,0.9398629069328308,0.8715137243270874,0.1536436676979065,8,3049,,,,,,,,,,,,,,,,
0.19194430112838745,0.07353534549474716,0.9589366316795349,0.9188312292098999,0.07353534549474716,8,3099,,,,,,,,,,,,,,,,
0.20905272662639618,0.09391801059246063,0.9456844925880432,0.8938021659851074,0.09391801059246063,8,3149,,,,,,,,,,,,,,,,
,,,,,8,3167,0.21200712025165558,0.0878785252571106,0.9582385420799255,0.9149678349494934,0.08786565065383911,,,,,,,,,,,
,,,,,8,3167,,,,,,0.22067849338054657,0.09253919124603271,0.9540413022041321,0.910194993019104,0.09253279119729996,,,,,,
0.2019285410642624,0.0788344219326973,0.9679250717163086,0.932316243648529,0.0788344219326973,9,3199,,,,,,,,,,,,,,,,
0.21607929468154907,0.0892326682806015,0.9569697380065918,0.9128521084785461,0.0892326682806015,9,3249,,,,,,,,,,,,,,,,
0.2059480845928192,0.0798855572938919,0.9512085318565369,0.9020883440971375,0.0798855572938919,9,3299,,,,,,,,,,,,,,,,
0.21177849173545837,0.09216788411140442,0.9563000202178955,0.9133144617080688,0.09216788411140442,9,3349,,,,,,,,,,,,,,,,
0.2359047830104828,0.11754340678453445,0.9515454769134521,0.8968321084976196,0.11754340678453445,9,3399,,,,,,,,,,,,,,,,
0.2566336691379547,0.11222489178180695,0.936129093170166,0.8665390610694885,0.11222489178180695,9,3449,,,,,,,,,,,,,,,,
0.205453023314476,0.07941241562366486,0.9534081816673279,0.908566951751709,0.07941241562366486,9,3499,,,,,,,,,,,,,,,,
,,,,,9,3519,0.21290218830108643,0.0855831727385521,0.9602636098861694,0.9171888828277588,0.08557339757680893,,,,,,,,,,,
,,,,,9,3519,,,,,,0.2167249470949173,0.08955815434455872,0.9555577635765076,0.9130879044532776,0.08954697847366333,,,,,,
0.2247464656829834,0.08338744938373566,0.9701894521713257,0.9196990728378296,0.08338744938373566,10,3549,,,,,,,,,,,,,,,,
0.2294287383556366,0.09352689981460571,0.9626390337944031,0.911700427532196,0.09352689981460571,10,3599,,,,,,,,,,,,,,,,
0.20865294337272644,0.0861533060669899,0.9625447988510132,0.9254623651504517,0.0861533060669899,10,3649,,,,,,,,,,,,,,,,
0.23016110062599182,0.10598625242710114,0.952666699886322,0.9030116200447083,0.10598625242710114,10,3699,,,,,,,,,,,,,,,,
0.2184530794620514,0.10388179123401642,0.9464324116706848,0.8908548951148987,0.10388179123401642,10,3749,,,,,,,,,,,,,,,,
0.19115591049194336,0.07050319761037827,0.9704136848449707,0.9379661083221436,0.07050319761037827,10,3799,,,,,,,,,,,,,,,,
0.19879135489463806,0.06927917152643204,0.9715307950973511,0.9408632516860962,0.06927917152643204,10,3849,,,,,,,,,,,,,,,,
,,,,,10,3871,0.20131222903728485,0.08009222149848938,0.9607461094856262,0.9225019216537476,0.08008215576410294,,,,,,,,,,,
,,,,,10,3871,,,,,,0.2113315612077713,0.08571948111057281,0.9575046896934509,0.9168131947517395,0.08572881668806076,,,,,,
0.201663538813591,0.07269947230815887,0.9641636610031128,0.9267117381095886,0.07269947230815887,11,3899,,,,,,,,,,,,,,,,
0.19871075451374054,0.07951974868774414,0.9645462036132812,0.9296936988830566,0.07951974868774414,11,3949,,,,,,,,,,,,,,,,
0.21264499425888062,0.07683517038822174,0.9629634022712708,0.9256714582443237,0.07683517038822174,11,3999,,,,,,,,,,,,,,,,
0.23337498307228088,0.09784898161888123,0.9667852520942688,0.9007415175437927,0.09784898161888123,11,4049,,,,,,,,,,,,,,,,
0.1762692928314209,0.05987406522035599,0.9698289632797241,0.9372770190238953,0.05987406522035599,11,4099,,,,,,,,,,,,,,,,
0.20814837515354156,0.07766864448785782,0.9612502455711365,0.9129711389541626,0.07766864448785782,11,4149,,,,,,,,,,,,,,,,
0.200735941529274,0.07075058668851852,0.960319995880127,0.9196438193321228,0.07075058668851852,11,4199,,,,,,,,,,,,,,,,
,,,,,11,4223,0.20390047132968903,0.08239804953336716,0.9604781270027161,0.9202708005905151,0.08238616585731506,,,,,,,,,,,
,,,,,11,4223,,,,,,0.20767426490783691,0.08251409977674484,0.9591271877288818,0.9199239611625671,0.08251428604125977,,,,,,
0.20229113101959229,0.07275755703449249,0.9698123335838318,0.9360746145248413,0.07275755703449249,12,4249,,,,,,,,,,,,,,,,
0.1930423080921173,0.07152081280946732,0.9651886820793152,0.9254506230354309,0.07152081280946732,12,4299,,,,,,,,,,,,,,,,
0.20739030838012695,0.07779856026172638,0.9662526845932007,0.9319402575492859,0.07779856026172638,12,4349,,,,,,,,,,,,,,,,
0.22841721773147583,0.09159573167562485,0.9652329683303833,0.9066712260246277,0.09159573167562485,12,4399,,,,,,,,,,,,,,,,
0.20652838051319122,0.08132173120975494,0.9686530828475952,0.9280902743339539,0.08132173120975494,12,4449,,,,,,,,,,,,,,,,
0.21176613867282867,0.08316285908222198,0.9628646373748779,0.9211302399635315,0.08316285908222198,12,4499,,,,,,,,,,,,,,,,
0.2060793936252594,0.08256500959396362,0.9583667516708374,0.9147039651870728,0.08256500959396362,12,4549,,,,,,,,,,,,,,,,
,,,,,12,4575,0.19820398092269897,0.07856767624616623,0.9633206129074097,0.9239771366119385,0.07855644077062607,,,,,,,,,,,
,,,,,12,4575,,,,,,0.20371504127979279,0.07999957352876663,0.9603989124298096,0.9223641157150269,0.0800102949142456,,,,,,
0.1807565987110138,0.056077152490615845,0.9696866273880005,0.9391865134239197,0.056077152490615845,13,4599,,,,,,,,,,,,,,,,
0.1712827980518341,0.0571313202381134,0.9733930826187134,0.9471306204795837,0.0571313202381134,13,4649,,,,,,,,,,,,,,,,
0.20191249251365662,0.08826367557048798,0.9588457942008972,0.919341504573822,0.08826367557048798,13,4699,,,,,,,,,,,,,,,,
0.1855592429637909,0.07072323560714722,0.969195544719696,0.9361318945884705,0.07072323560714722,13,4749,,,,,,,,,,,,,,,,
0.20199312269687653,0.07372331619262695,0.9605726003646851,0.9168587923049927,0.07372331619262695,13,4799,,,,,,,,,,,,,,,,
0.17970611155033112,0.0634990781545639,0.9630421996116638,0.9256316423416138,0.0634990781545639,13,4849,,,,,,,,,,,,,,,,
0.19092929363250732,0.08305966854095459,0.9512717127799988,0.9033918380737305,0.08305966854095459,13,4899,,,,,,,,,,,,,,,,
,,,,,13,4927,0.20034372806549072,0.07771437615156174,0.9631339311599731,0.9248027801513672,0.0777050256729126,,,,,,,,,,,
,,,,,13,4927,,,,,,0.20254981517791748,0.07886554300785065,0.9609721302986145,0.9234645962715149,0.07885614782571793,,,,,,
0.17650070786476135,0.05745788663625717,0.9718177914619446,0.9427626132965088,0.05745788663625717,14,4949,,,,,,,,,,,,,,,,
0.16902893781661987,0.05777221918106079,0.967776358127594,0.9351009130477905,0.05777221918106079,14,4999,,,,,,,,,,,,,,,,
0.1924377679824829,0.06660324335098267,0.9729881882667542,0.9374669194221497,0.06660324335098267,14,5049,,,,,,,,,,,,,,,,
0.22573240101337433,0.0927610844373703,0.9510966539382935,0.8951628804206848,0.0927610844373703,14,5099,,,,,,,,,,,,,,,,
0.17629709839820862,0.06967353075742722,0.9672369956970215,0.9351715445518494,0.06967353075742722,14,5149,,,,,,,,,,,,,,,,
0.19385051727294922,0.06513436138629913,0.9713050723075867,0.9362598657608032,0.06513436138629913,14,5199,,,,,,,,,,,,,,,,
0.20099899172782898,0.07914038002490997,0.9637057781219482,0.9211190938949585,0.07914038002490997,14,5249,,,,,,,,,,,,,,,,
,,,,,14,5279,0.18480706214904785,0.07070238888263702,0.9652157425880432,0.9315876364707947,0.07069092988967896,,,,,,,,,,,
,,,,,14,5279,,,,,,0.19759488105773926,0.07589715719223022,0.962469220161438,0.9263452291488647,0.07591228187084198,,,,,,
0.18818050622940063,0.06855528056621552,0.9675976634025574,0.9299193620681763,0.06855528056621552,15,5299,,,,,,,,,,,,,,,,
0.21568283438682556,0.08326560258865356,0.9718639254570007,0.927744448184967,0.08326560258865356,15,5349,,,,,,,,,,,,,,,,
0.2036072313785553,0.08317182958126068,0.9593974947929382,0.9171798825263977,0.08317182958126068,15,5399,,,,,,,,,,,,,,,,
0.19680321216583252,0.07736893743276596,0.9626023173332214,0.9253231883049011,0.07736893743276596,15,5449,,,,,,,,,,,,,,,,
0.20833909511566162,0.08540850132703781,0.9653773903846741,0.9184545278549194,0.08540850132703781,15,5499,,,,,,,,,,,,,,,,
0.18224148452281952,0.05839231610298157,0.9732444286346436,0.9465438723564148,0.05839231610298157,15,5549,,,,,,,,,,,,,,,,
0.19738036394119263,0.07464700937271118,0.9652385711669922,0.9264867901802063,0.07464700937271118,15,5599,,,,,,,,,,,,,,,,
,,,,,15,5631,0.18491974472999573,0.07052268832921982,0.9656984806060791,0.9317615032196045,0.07051317393779755,,,,,,,,,,,
,,,,,15,5631,,,,,,0.19499176740646362,0.07405868172645569,0.9633960127830505,0.9281294941902161,0.07405291497707367,,,,,,
0.19680732488632202,0.0771842896938324,0.9587531685829163,0.918246865272522,0.0771842896938324,16,5649,,,,,,,,,,,,,,,,
0.20533913373947144,0.07934354245662689,0.9566394686698914,0.9131373763084412,0.07934354245662689,16,5699,,,,,,,,,,,,,,,,
0.22623510658740997,0.09868919849395752,0.9617864489555359,0.9070639610290527,0.09868919849395752,16,5749,,,,,,,,,,,,,,,,
0.18268001079559326,0.0638219341635704,0.9686197638511658,0.9373103976249695,0.0638219341635704,16,5799,,,,,,,,,,,,,,,,
0.177077978849411,0.05510155111551285,0.9721949696540833,0.9435334205627441,0.05510155111551285,16,5849,,,,,,,,,,,,,,,,
0.20385368168354034,0.08907297253608704,0.9564951062202454,0.9133001565933228,0.08907297253608704,16,5899,,,,,,,,,,,,,,,,
0.1804613620042801,0.06332700699567795,0.9665079116821289,0.9329088926315308,0.06332700699567795,16,5949,,,,,,,,,,,,,,,,
,,,,,16,5983,0.18543128669261932,0.07183491438627243,0.9656276702880859,0.9304918050765991,0.07182148844003677,,,,,,,,,,,
,,,,,16,5983,,,,,,0.19331727921962738,0.07248233258724213,0.9641894102096558,0.9296591281890869,0.07247845083475113,,,,,,
0.17056110501289368,0.0560196116566658,0.9734758138656616,0.9470459222793579,0.0560196116566658,17,5999,,,,,,,,,,,,,,,,
0.19397903978824615,0.06892343610525131,0.9724286794662476,0.9352293014526367,0.06892343610525131,17,6049,,,,,,,,,,,,,,,,
0.1945047229528427,0.07438541948795319,0.9582321047782898,0.9119121432304382,0.07438541948795319,17,6099,,,,,,,,,,,,,,,,
0.19415916502475739,0.06696830689907074,0.977027416229248,0.9454892873764038,0.06696830689907074,17,6149,,,,,,,,,,,,,,,,
0.18875546753406525,0.06570068746805191,0.9718883037567139,0.9416491389274597,0.06570068746805191,17,6199,,,,,,,,,,,,,,,,
0.176421120762825,0.05875944346189499,0.9701704382896423,0.9400880932807922,0.05875944346189499,17,6249,,,,,,,,,,,,,,,,
0.1977003812789917,0.06145753711462021,0.9684571027755737,0.9373390674591064,0.06145753711462021,17,6299,,,,,,,,,,,,,,,,
,,,,,17,6335,0.20166900753974915,0.07723277807235718,0.9643169641494751,0.9252687692642212,0.07722240686416626,,,,,,,,,,,
,,,,,17,6335,,,,,,0.19149531424045563,0.070797398686409,0.9650377631187439,0.931294322013855,0.07080822438001633,,,,,,
0.19325613975524902,0.06573991477489471,0.9648100733757019,0.923636257648468,0.06573991477489471,18,6349,,,,,,,,,,,,,,,,
0.19911018013954163,0.07572530210018158,0.9624027013778687,0.9254985451698303,0.07572530210018158,18,6399,,,,,,,,,,,,,,,,
0.19715744256973267,0.08220690488815308,0.9612932205200195,0.916920006275177,0.08220690488815308,18,6449,,,,,,,,,,,,,,,,
0.17452336847782135,0.054175157099962234,0.9704558849334717,0.940774142742157,0.054175157099962234,18,6499,,,,,,,,,,,,,,,,
0.17182503640651703,0.06563619524240494,0.966698408126831,0.9320843815803528,0.06563619524240494,18,6549,,,,,,,,,,,,,,,,
0.18476364016532898,0.06345826387405396,0.9696791768074036,0.9379511475563049,0.06345826387405396,18,6599,,,,,,,,,,,,,,,,
0.23759856820106506,0.13923116028308868,0.9432835578918457,0.8721921443939209,0.13923116028308868,18,6649,,,,,,,,,,,,,,,,
,,,,,18,6687,0.17558680474758148,0.06434450298547745,0.9686006903648376,0.9377396106719971,0.06433374434709549,,,,,,,,,,,
,,,,,18,6687,,,,,,0.1853509396314621,0.0677146390080452,0.9665862321853638,0.9342860579490662,0.06770586222410202,,,,,,
0.17374585568904877,0.05755063146352768,0.9678948521614075,0.9360329508781433,0.05755063146352768,19,6699,,,,,,,,,,,,,,,,
0.1663268506526947,0.047367699444293976,0.9785112142562866,0.9549119472503662,0.047367699444293976,19,6749,,,,,,,,,,,,,,,,
0.18871593475341797,0.07425423711538315,0.9631247520446777,0.9267618656158447,0.07425423711538315,19,6799,,,,,,,,,,,,,,,,
0.18026205897331238,0.06329940259456635,0.9669999480247498,0.9344499111175537,0.06329940259456635,19,6849,,,,,,,,,,,,,,,,
0.17827051877975464,0.058594267815351486,0.9706636071205139,0.9412045478820801,0.058594267815351486,19,6899,,,,,,,,,,,,,,,,
0.19322285056114197,0.0769353061914444,0.9681841135025024,0.9303023815155029,0.0769353061914444,19,6949,,,,,,,,,,,,,,,,
0.15997232496738434,0.044687315821647644,0.9771116971969604,0.9522170424461365,0.044687315821647644,19,6999,,,,,,,,,,,,,,,,
,,,,,19,7039,0.17967239022254944,0.06560046225786209,0.9682710766792297,0.9365243315696716,0.06559161841869354,,,,,,,,,,,
,,,,,19,7039,,,,,,0.18259374797344208,0.0658186599612236,0.9675371646881104,0.9361261129379272,0.06581605970859528,,,,,,
0.1813562512397766,0.06643551588058472,0.9698742628097534,0.9380741119384766,0.06643551588058472,20,7049,,,,,,,,,,,,,,,,
0.19122640788555145,0.06338285654783249,0.9712752103805542,0.9379780292510986,0.06338285654783249,20,7099,,,,,,,,,,,,,,,,
0.19481810927391052,0.0745328962802887,0.9702534079551697,0.9366709589958191,0.0745328962802887,20,7149,,,,,,,,,,,,,,,,
0.16956554353237152,0.051576681435108185,0.9782509207725525,0.9545639753341675,0.051576681435108185,20,7199,,,,,,,,,,,,,,,,
0.19294628500938416,0.07130680978298187,0.9663652777671814,0.9331278204917908,0.07130680978298187,20,7249,,,,,,,,,,,,,,,,
0.16015364229679108,0.05094961076974869,0.9750345945358276,0.9491697549819946,0.05094961076974869,20,7299,,,,,,,,,,,,,,,,
0.1654750406742096,0.04994804412126541,0.9722007513046265,0.944022536277771,0.04994804412126541,20,7349,,,,,,,,,,,,,,,,
,,,,,20,7391,0.20654773712158203,0.08098418265581131,0.9674409627914429,0.9216389060020447,0.08097594976425171,,,,,,,,,,,
,,,,,20,7391,,,,,,0.18028134107589722,0.06417564302682877,0.9683598279953003,0.9377204775810242,0.06417299807071686,,,,,,
0.1872345358133316,0.06584678590297699,0.968580961227417,0.9259859323501587,0.06584678590297699,21,7399,,,,,,,,,,,,,,,,
0.18617179989814758,0.06109141558408737,0.9727420806884766,0.9370728135108948,0.06109141558408737,21,7449,,,,,,,,,,,,,,,,
0.21853035688400269,0.08277773857116699,0.9625964760780334,0.9155362844467163,0.08277773857116699,21,7499,,,,,,,,,,,,,,,,
0.15669125318527222,0.05000372976064682,0.9759374260902405,0.9517551064491272,0.05000372976064682,21,7549,,,,,,,,,,,,,,,,
0.18825311958789825,0.0690939649939537,0.9659157395362854,0.9327694773674011,0.0690939649939537,21,7599,,,,,,,,,,,,,,,,
0.16429907083511353,0.049420055001974106,0.9778346419334412,0.948996365070343,0.049420055001974106,21,7649,,,,,,,,,,,,,,,,
0.16955003142356873,0.06302289664745331,0.9638447165489197,0.9232401847839355,0.06302289664745331,21,7699,,,,,,,,,,,,,,,,
,,,,,21,7743,0.17850609123706818,0.0646197497844696,0.9699919819831848,0.9374732971191406,0.06461077928543091,,,,,,,,,,,
,,,,,21,7743,,,,,,0.1773739606142044,0.062438368797302246,0.9692305326461792,0.9394063949584961,0.06244298815727234,,,,,,
0.19789165258407593,0.07426317036151886,0.96656334400177,0.9276805520057678,0.07426317036151886,22,7749,,,,,,,,,,,,,,,,
0.1788327395915985,0.06359812617301941,0.967965841293335,0.9360436201095581,0.06359812617301941,22,7799,,,,,,,,,,,,,,,,
0.17081008851528168,0.05584132671356201,0.9742410778999329,0.948244035243988,0.05584132671356201,22,7849,,,,,,,,,,,,,,,,
0.15953508019447327,0.047666825354099274,0.9781374931335449,0.9537153840065002,0.047666825354099274,22,7899,,,,,,,,,,,,,,,,
0.1812046766281128,0.06058172136545181,0.9735690951347351,0.9455224275588989,0.06058172136545181,22,7949,,,,,,,,,,,,,,,,
0.1668257713317871,0.06235983222723007,0.9681981205940247,0.9363860487937927,0.06235983222723007,22,7999,,,,,,,,,,,,,,,,
0.1654510200023651,0.05632617697119713,0.9733728170394897,0.9466695189476013,0.05632617697119713,22,8049,,,,,,,,,,,,,,,,
,,,,,22,8095,0.17127962410449982,0.060813747346401215,0.9704964756965637,0.9411559700965881,0.06080563738942146,,,,,,,,,,,
,,,,,22,8095,,,,,,0.17416350543498993,0.060571324080228806,0.9701642394065857,0.941218376159668,0.06056283414363861,,,,,,
0.16766339540481567,0.049478571861982346,0.9756627082824707,0.9518370032310486,0.049478571861982346,23,8099,,,,,,,,,,,,,,,,
0.1899791806936264,0.06285776197910309,0.9708614945411682,0.936419665813446,0.06285776197910309,23,8149,,,,,,,,,,,,,,,,
