train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
31.07396697998047,1343.458984375,0.5991992354393005,-2.4631507396698,1343.458984375,0,49,,,,,,,,,,,,,,,,
12.282999038696289,233.16534423828125,0.5874038934707642,0.3429142236709595,233.16534423828125,0,99,,,,,,,,,,,,,,,,
12.725469589233398,245.0726318359375,0.5697389841079712,0.31091320514678955,245.0726318359375,0,149,,,,,,,,,,,,,,,,
12.262654304504395,229.17816162109375,0.6380519270896912,0.3980937600135803,229.17816162109375,0,199,,,,,,,,,,,,,,,,
12.70396614074707,265.64398193359375,0.6100488901138306,0.3537778854370117,265.64398193359375,0,249,,,,,,,,,,,,,,,,
12.123638153076172,263.83428955078125,0.6492670774459839,0.4158995747566223,263.83428955078125,0,299,,,,,,,,,,,,,,,,
12.28100299835205,257.966552734375,0.6607296466827393,0.4326143264770508,257.966552734375,0,349,,,,,,,,,,,,,,,,
,,,,,0,351,12.400571823120117,240.55673217773438,0.6383315920829773,0.3948778510093689,240.5526580810547,,,,,,,,,,,
,,,,,0,351,,,,,,22.069496154785156,1421.136962890625,0.28212976455688477,-2.6345748901367188,1420.533935546875,,,,,,
11.467373847961426,214.39442443847656,0.647072970867157,0.41787606477737427,214.39442443847656,1,399,,,,,,,,,,,,,,,,
12.171262741088867,254.4303741455078,0.6683218479156494,0.4415985941886902,254.4303741455078,1,449,,,,,,,,,,,,,,,,
11.919021606445312,224.58380126953125,0.6702471971511841,0.44282811880111694,224.58380126953125,1,499,,,,,,,,,,,,,,,,
12.127726554870605,242.16079711914062,0.6579440832138062,0.4296017289161682,242.16079711914062,1,549,,,,,,,,,,,,,,,,
12.932275772094727,275.29620361328125,0.5955023169517517,0.35433608293533325,275.29620361328125,1,599,,,,,,,,,,,,,,,,
11.585909843444824,216.91062927246094,0.6520809531211853,0.4214571714401245,216.91062927246094,1,649,,,,,,,,,,,,,,,,
10.936664581298828,202.48052978515625,0.6894620060920715,0.4611016511917114,202.48052978515625,1,699,,,,,,,,,,,,,,,,
,,,,,1,703,11.750223159790039,227.16835021972656,0.6546627879142761,0.4285564422607422,227.1634979248047,,,,,,,,,,,
,,,,,1,703,,,,,,11.862313270568848,234.75160217285156,0.6321733593940735,0.3996177315711975,234.7660369873047,,,,,,
11.506113052368164,230.398681640625,0.6447184085845947,0.40891146659851074,230.398681640625,2,749,,,,,,,,,,,,,,,,
10.926542282104492,213.8670654296875,0.6119117736816406,0.37296032905578613,213.8670654296875,2,799,,,,,,,,,,,,,,,,
11.663761138916016,225.989501953125,0.6057676076889038,0.35212844610214233,225.989501953125,2,849,,,,,,,,,,,,,,,,
12.622668266296387,258.9017333984375,0.5870222449302673,0.34450721740722656,258.9017333984375,2,899,,,,,,,,,,,,,,,,
11.630508422851562,220.8304901123047,0.6955891847610474,0.48374879360198975,220.8304901123047,2,949,,,,,,,,,,,,,,,,
11.66031265258789,243.33660888671875,0.7054569721221924,0.47955256700515747,243.33660888671875,2,999,,,,,,,,,,,,,,,,
11.228946685791016,203.35968017578125,0.7035079002380371,0.4905635118484497,203.35968017578125,2,1049,,,,,,,,,,,,,,,,
,,,,,2,1055,11.878170013427734,224.3797149658203,0.664793848991394,0.4355713129043579,224.37478637695312,,,,,,,,,,,
,,,,,2,1055,,,,,,11.71212100982666,228.4188995361328,0.6448440551757812,0.4157713055610657,228.4495391845703,,,,,,
11.987730026245117,254.8824462890625,0.6251572370529175,0.3758319020271301,254.8824462890625,3,1099,,,,,,,,,,,,,,,,
10.68290901184082,191.0173797607422,0.7229135036468506,0.5210345983505249,191.0173797607422,3,1149,,,,,,,,,,,,,,,,
11.019587516784668,192.2209014892578,0.7633424997329712,0.5779603719711304,192.2209014892578,3,1199,,,,,,,,,,,,,,,,
11.347908020019531,199.32168579101562,0.6321276426315308,0.38847386837005615,199.32168579101562,3,1249,,,,,,,,,,,,,,,,
11.73893928527832,215.75643920898438,0.6246358156204224,0.37079691886901855,215.75643920898438,3,1299,,,,,,,,,,,,,,,,
12.7161865234375,257.29290771484375,0.6273413896560669,0.39276033639907837,257.29290771484375,3,1349,,,,,,,,,,,,,,,,
12.409175872802734,261.22674560546875,0.6533370018005371,0.4262619614601135,261.22674560546875,3,1399,,,,,,,,,,,,,,,,
,,,,,3,1407,11.33004093170166,218.00845336914062,0.6750701069831848,0.45159822702407837,218.0042724609375,,,,,,,,,,,
,,,,,3,1407,,,,,,11.617507934570312,224.8890380859375,0.651850163936615,0.42484986782073975,224.8870086669922,,,,,,
11.101568222045898,193.33551025390625,0.6935240030288696,0.47851765155792236,193.33551025390625,4,1449,,,,,,,,,,,,,,,,
11.818049430847168,235.44461059570312,0.653838038444519,0.425517737865448,235.44461059570312,4,1499,,,,,,,,,,,,,,,,
11.209994316101074,202.7472686767578,0.7001209259033203,0.47472941875457764,202.7472686767578,4,1549,,,,,,,,,,,,,,,,
11.199140548706055,215.38516235351562,0.733375608921051,0.5275932550430298,215.38516235351562,4,1599,,,,,,,,,,,,,,,,
11.065345764160156,196.1461181640625,0.666349470615387,0.4352714419364929,196.1461181640625,4,1649,,,,,,,,,,,,,,,,
11.3095064163208,206.04534912109375,0.691858172416687,0.477008581161499,206.04534912109375,4,1699,,,,,,,,,,,,,,,,
10.551219940185547,194.49481201171875,0.6945280432701111,0.4811985492706299,194.49481201171875,4,1749,,,,,,,,,,,,,,,,
,,,,,4,1759,12.055123329162598,220.3681182861328,0.6936387419700623,0.4456624984741211,220.36328125,,,,,,,,,,,
,,,,,4,1759,,,,,,11.420649528503418,217.27572631835938,0.6665802597999573,0.4442722797393799,217.2747344970703,,,,,,
10.563671112060547,178.4006805419922,0.7317691445350647,0.5151151418685913,178.4006805419922,5,1799,,,,,,,,,,,,,,,,
11.015745162963867,200.84405517578125,0.6928746104240417,0.4743887782096863,200.84405517578125,5,1849,,,,,,,,,,,,,,,,
11.319402694702148,195.3874053955078,0.7572969198226929,0.5677120685577393,195.3874053955078,5,1899,,,,,,,,,,,,,,,,
12.182132720947266,230.57992553710938,0.5867860913276672,0.32867276668548584,230.57992553710938,5,1949,,,,,,,,,,,,,,,,
11.185646057128906,230.08177185058594,0.6226551532745361,0.36946016550064087,230.08177185058594,5,1999,,,,,,,,,,,,,,,,
11.130794525146484,232.7599334716797,0.7103567719459534,0.4750176668167114,232.7599334716797,5,2049,,,,,,,,,,,,,,,,
10.07250690460205,166.48013305664062,0.7125493884086609,0.5070421695709229,166.48013305664062,5,2099,,,,,,,,,,,,,,,,
,,,,,5,2111,11.067487716674805,197.31475830078125,0.7102636098861694,0.5036534070968628,197.3081512451172,,,,,,,,,,,
,,,,,5,2111,,,,,,11.114215850830078,206.44818115234375,0.6871800422668457,0.4719966650009155,206.45809936523438,,,,,,
11.529705047607422,215.28671264648438,0.6564301252365112,0.40802252292633057,215.28671264648438,6,2149,,,,,,,,,,,,,,,,
11.185352325439453,205.6184539794922,0.6982676982879639,0.46184736490249634,205.6184539794922,6,2199,,,,,,,,,,,,,,,,
10.806190490722656,197.0063018798828,0.7275876402854919,0.5120515823364258,197.0063018798828,6,2249,,,,,,,,,,,,,,,,
9.852054595947266,157.17425537109375,0.7219632863998413,0.5206503868103027,157.17425537109375,6,2299,,,,,,,,,,,,,,,,
11.305940628051758,232.07643127441406,0.7370984554290771,0.5201547145843506,232.07643127441406,6,2349,,,,,,,,,,,,,,,,
10.754095077514648,204.01498413085938,0.6953251361846924,0.46502673625946045,204.01498413085938,6,2399,,,,,,,,,,,,,,,,
10.75347900390625,192.509033203125,0.6480185389518738,0.41598254442214966,192.509033203125,6,2449,,,,,,,,,,,,,,,,
,,,,,6,2463,10.567646980285645,192.46469116210938,0.7244747281074524,0.515853762626648,192.45803833007812,,,,,,,,,,,
,,,,,6,2463,,,,,,10.854272842407227,197.0727081298828,0.7044451236724854,0.4959713816642761,197.06346130371094,,,,,,
11.033348083496094,204.557861328125,0.6707790493965149,0.44102418422698975,204.557861328125,7,2499,,,,,,,,,,,,,,,,
11.831293106079102,235.5592498779297,0.6895479559898376,0.44289082288742065,235.5592498779297,7,2549,,,,,,,,,,,,,,,,
11.220993995666504,208.8592529296875,0.680109977722168,0.4502488970756531,208.8592529296875,7,2599,,,,,,,,,,,,,,,,
10.894979476928711,206.07174682617188,0.7430887818336487,0.5498716831207275,206.07174682617188,7,2649,,,,,,,,,,,,,,,,
11.37673568725586,205.97898864746094,0.7097803950309753,0.5029562711715698,205.97898864746094,7,2699,,,,,,,,,,,,,,,,
11.315717697143555,208.92913818359375,0.6856765747070312,0.4675719141960144,208.92913818359375,7,2749,,,,,,,,,,,,,,,,
9.965438842773438,184.4342803955078,0.7228207588195801,0.48905473947525024,184.4342803955078,7,2799,,,,,,,,,,,,,,,,
,,,,,7,2815,11.273591995239258,195.4640655517578,0.7326585650444031,0.5083087682723999,195.45828247070312,,,,,,,,,,,
,,,,,7,2815,,,,,,10.73691463470459,192.5890350341797,0.7125350832939148,0.5074279308319092,192.5860137939453,,,,,,
10.161870002746582,156.28494262695312,0.7946178913116455,0.6283699870109558,156.28494262695312,8,2849,,,,,,,,,,,,,,,,
10.603043556213379,194.82797241210938,0.718961775302887,0.5020073056221008,194.82797241210938,8,2899,,,,,,,,,,,,,,,,
9.75875473022461,158.919189453125,0.7288495898246765,0.5286018252372742,158.919189453125,8,2949,,,,,,,,,,,,,,,,
10.38955307006836,180.27691650390625,0.7658278346061707,0.5776474475860596,180.27691650390625,8,2999,,,,,,,,,,,,,,,,
10.64748764038086,205.57620239257812,0.7625696063041687,0.577396035194397,205.57620239257812,8,3049,,,,,,,,,,,,,,,,
11.737857818603516,205.53448486328125,0.7552163600921631,0.5408293008804321,205.53448486328125,8,3099,,,,,,,,,,,,,,,,
11.041173934936523,204.95599365234375,0.7246989607810974,0.5198666453361511,204.95599365234375,8,3149,,,,,,,,,,,,,,,,
,,,,,8,3167,10.157479286193848,177.51918029785156,0.7582235336303711,0.553449273109436,177.51815795898438,,,,,,,,,,,
,,,,,8,3167,,,,,,10.503804206848145,183.59207153320312,0.7287895083427429,0.5304354429244995,183.5692596435547,,,,,,
10.692569732666016,172.934326171875,0.782301664352417,0.5994952917098999,172.934326171875,9,3199,,,,,,,,,,,,,,,,
9.548460960388184,151.2823944091797,0.7405517101287842,0.5471566915512085,151.2823944091797,9,3249,,,,,,,,,,,,,,,,
11.697388648986816,231.1796875,0.7011866569519043,0.4599542021751404,231.1796875,9,3299,,,,,,,,,,,,,,,,
10.238439559936523,177.8656768798828,0.7548863887786865,0.5503741502761841,177.8656768798828,9,3349,,,,,,,,,,,,,,,,
10.373825073242188,178.12435913085938,0.8090769052505493,0.6286537647247314,178.12435913085938,9,3399,,,,,,,,,,,,,,,,
9.875072479248047,180.3233642578125,0.7066671848297119,0.4967207908630371,180.3233642578125,9,3449,,,,,,,,,,,,,,,,
10.077520370483398,169.61911010742188,0.7554725408554077,0.568924069404602,169.61911010742188,9,3499,,,,,,,,,,,,,,,,
,,,,,9,3519,10.084112167358398,165.4407501220703,0.7673860192298889,0.5838326215744019,165.4380340576172,,,,,,,,,,,
,,,,,9,3519,,,,,,10.197253227233887,173.29217529296875,0.7467045187950134,0.5567951202392578,173.30108642578125,,,,,,
10.197999954223633,180.153564453125,0.7353779673576355,0.5249276161193848,180.153564453125,10,3549,,,,,,,,,,,,,,,,
9.229104995727539,148.80496215820312,0.7881789803504944,0.6087759733200073,148.80496215820312,10,3599,,,,,,,,,,,,,,,,
9.950862884521484,167.30152893066406,0.7333594560623169,0.5299513339996338,167.30152893066406,10,3649,,,,,,,,,,,,,,,,
10.084921836853027,168.58261108398438,0.7281773090362549,0.5165818929672241,168.58261108398438,10,3699,,,,,,,,,,,,,,,,
12.00761890411377,212.8916015625,0.755507230758667,0.532724142074585,212.8916015625,10,3749,,,,,,,,,,,,,,,,
10.679952621459961,170.86691284179688,0.7369770407676697,0.483801007270813,170.86691284179688,10,3799,,,,,,,,,,,,,,,,
9.689403533935547,156.40731811523438,0.78770911693573,0.6200265288352966,156.40731811523438,10,3849,,,,,,,,,,,,,,,,
,,,,,10,3871,9.894060134887695,162.83685302734375,0.7757028341293335,0.5903827548027039,162.83448791503906,,,,,,,,,,,
,,,,,10,3871,,,,,,10.017609596252441,168.00318908691406,0.7556447386741638,0.570318877696991,168.00279235839844,,,,,,
9.863333702087402,169.94418334960938,0.7988893389701843,0.623701810836792,169.94418334960938,11,3899,,,,,,,,,,,,,,,,
9.399617195129395,148.17364501953125,0.7831304669380188,0.611076831817627,148.17364501953125,11,3949,,,,,,,,,,,,,,,,
10.177977561950684,186.80563354492188,0.7704428434371948,0.47318118810653687,186.80563354492188,11,3999,,,,,,,,,,,,,,,,
10.465726852416992,165.81390380859375,0.7637518644332886,0.5193718671798706,165.81390380859375,11,4049,,,,,,,,,,,,,,,,
10.288185119628906,177.267822265625,0.7550712823867798,0.5594825744628906,177.267822265625,11,4099,,,,,,,,,,,,,,,,
10.581755638122559,182.52589416503906,0.7406110167503357,0.515778660774231,182.52589416503906,11,4149,,,,,,,,,,,,,,,,
9.335097312927246,147.74371337890625,0.7630560398101807,0.578773021697998,147.74371337890625,11,4199,,,,,,,,,,,,,,,,
,,,,,11,4223,10.458035469055176,169.77993774414062,0.7814033031463623,0.5729173421859741,169.77685546875,,,,,,,,,,,
,,,,,11,4223,,,,,,9.906632423400879,164.40773010253906,0.7615109086036682,0.5795084238052368,164.4091033935547,,,,,,
9.525141716003418,151.88987731933594,0.7995330095291138,0.6314715147018433,151.88987731933594,12,4249,,,,,,,,,,,,,,,,
8.406115531921387,123.2320327758789,0.7727961540222168,0.5941855907440186,123.2320327758789,12,4299,,,,,,,,,,,,,,,,
9.327362060546875,163.99871826171875,0.7597474455833435,0.5695395469665527,163.99871826171875,12,4349,,,,,,,,,,,,,,,,
9.892833709716797,153.66061401367188,0.8038551807403564,0.6267737150192261,153.66061401367188,12,4399,,,,,,,,,,,,,,,,
10.66444206237793,178.0350341796875,0.7522276639938354,0.5652110576629639,178.0350341796875,12,4449,,,,,,,,,,,,,,,,
10.537595748901367,162.13070678710938,0.8077389597892761,0.5970422029495239,162.13070678710938,12,4499,,,,,,,,,,,,,,,,
