train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
1.4586575031280518,4.24446964263916,0.9954470992088318,0.9886096119880676,4.24446964263916,4,1699,,,,,,,,,,,,,,,,
0.7311537265777588,0.8872929811477661,0.9988840818405151,0.9975634813308716,0.8872929811477661,4,1749,,,,,,,,,,,,,,,,
,,,,,4,1759,0.8148549199104309,1.152756929397583,0.9986323714256287,0.9971002340316772,1.1527737379074097,,,,,,,,,,,
,,,,,4,1759,,,,,,1.0675301551818848,2.407111406326294,0.9969410300254822,0.9938435554504395,2.4064900875091553,,,,,,
0.9452189207077026,1.5259768962860107,0.9987475275993347,0.996323823928833,1.5259768962860107,5,1799,,,,,,,,,,,,,,,,
0.8087939620018005,1.126761794090271,0.9983806014060974,0.996644914150238,1.126761794090271,5,1849,,,,,,,,,,,,,,,,
0.7883614897727966,0.9695895910263062,0.998868465423584,0.997614860534668,0.9695895910263062,5,1899,,,,,,,,,,,,,,,,
0.7634052038192749,0.9575810432434082,0.9987742900848389,0.997412383556366,0.9575810432434082,5,1949,,,,,,,,,,,,,,,,
0.9122309684753418,1.3466322422027588,0.9986816048622131,0.9964591264724731,1.3466322422027588,5,1999,,,,,,,,,,,,,,,,
0.7826353311538696,1.059603214263916,0.9986101388931274,0.9971440434455872,1.059603214263916,5,2049,,,,,,,,,,,,,,,,
0.7513341307640076,0.8303478360176086,0.999034583568573,0.9980529546737671,0.8303478360176086,5,2099,,,,,,,,,,,,,,,,
,,,,,5,2111,0.7971017360687256,1.109713077545166,0.9986169338226318,0.9972085356712341,1.1096830368041992,,,,,,,,,,,
,,,,,5,2111,,,,,,0.8864895701408386,1.3896318674087524,0.9982333779335022,0.996445894241333,1.3893721103668213,,,,,,
1.5874361991882324,4.0395426750183105,0.9962775111198425,0.9910570979118347,4.0395426750183105,6,2149,,,,,,,,,,,,,,,,
0.7944955825805664,1.11461341381073,0.9988875389099121,0.997709333896637,1.11461341381073,6,2199,,,,,,,,,,,,,,,,
0.9609593749046326,1.8262009620666504,0.9978485107421875,0.9950143694877625,1.8262009620666504,6,2249,,,,,,,,,,,,,,,,
0.900397777557373,1.4727294445037842,0.9987186193466187,0.9965163469314575,1.4727294445037842,6,2299,,,,,,,,,,,,,,,,
0.7325683832168579,0.8881430625915527,0.9990806579589844,0.9979541301727295,0.8881430625915527,6,2349,,,,,,,,,,,,,,,,
0.7875479459762573,1.1181747913360596,0.9987624287605286,0.9974932074546814,1.1181747913360596,6,2399,,,,,,,,,,,,,,,,
0.7432476282119751,0.920944094657898,0.9990516304969788,0.9979744553565979,0.920944094657898,6,2449,,,,,,,,,,,,,,,,
,,,,,6,2463,0.8078145384788513,1.099548101425171,0.9988617300987244,0.9972341060638428,1.099648118019104,,,,,,,,,,,
,,,,,6,2463,,,,,,0.8757355809211731,1.4742053747177124,0.9981316328048706,0.9962297081947327,1.4738818407058716,,,,,,
0.8425871133804321,1.1814446449279785,0.9989567995071411,0.9970739483833313,1.1814446449279785,7,2499,,,,,,,,,,,,,,,,
0.7137680053710938,0.8345004916191101,0.998974084854126,0.997789204120636,0.8345004916191101,7,2549,,,,,,,,,,,,,,,,
0.7484463453292847,0.9221224188804626,0.9985848069190979,0.997127115726471,0.9221224188804626,7,2599,,,,,,,,,,,,,,,,
0.7166761159896851,0.8758467435836792,0.9990337491035461,0.9976843595504761,0.8758467435836792,7,2649,,,,,,,,,,,,,,,,
0.6741124391555786,0.7600494027137756,0.9991832375526428,0.9980878233909607,0.7600494027137756,7,2699,,,,,,,,,,,,,,,,
0.7369441986083984,0.8908364772796631,0.9989548325538635,0.9976820945739746,0.8908364772796631,7,2749,,,,,,,,,,,,,,,,
0.7388786673545837,0.9552958011627197,0.9987532496452332,0.9972484707832336,0.9552958011627197,7,2799,,,,,,,,,,,,,,,,
,,,,,7,2815,0.7864534854888916,1.0613996982574463,0.9987982511520386,0.9973300695419312,1.0613577365875244,,,,,,,,,,,
,,,,,7,2815,,,,,,0.7972562909126282,1.1113898754119873,0.9985909461975098,0.9971575736999512,1.1113272905349731,,,,,,
0.8633596897125244,1.224393367767334,0.9990651607513428,0.9971274733543396,1.224393367767334,8,2849,,,,,,,,,,,,,,,,
1.0039010047912598,1.458348274230957,0.9989604353904724,0.996482789516449,1.458348274230957,8,2899,,,,,,,,,,,,,,,,
0.6582932472229004,0.7609248161315918,0.9988628625869751,0.9977138638496399,0.7609248161315918,8,2949,,,,,,,,,,,,,,,,
0.8889529705047607,1.6368563175201416,0.9986467361450195,0.9960197806358337,1.6368563175201416,8,2999,,,,,,,,,,,,,,,,
0.8888767957687378,2.2977101802825928,0.9976035952568054,0.994706392288208,2.2977101802825928,8,3049,,,,,,,,,,,,,,,,
0.7251027226448059,0.8121786713600159,0.999053418636322,0.9977008700370789,0.8121786713600159,8,3099,,,,,,,,,,,,,,,,
0.9472715854644775,1.3709661960601807,0.9988894462585449,0.9962530136108398,1.3709661960601807,8,3149,,,,,,,,,,,,,,,,
,,,,,8,3167,1.0028176307678223,1.63624906539917,0.9989646077156067,0.9958840012550354,1.6363248825073242,,,,,,,,,,,
,,,,,8,3167,,,,,,0.7994818687438965,1.1220794916152954,0.9985772967338562,0.9971301555633545,1.1219916343688965,,,,,,
0.6696604490280151,0.7482646703720093,0.9989699721336365,0.9979427456855774,0.7482646703720093,9,3199,,,,,,,,,,,,,,,,
0.7173813581466675,0.9055588245391846,0.9989776015281677,0.9976178407669067,0.9055588245391846,9,3249,,,,,,,,,,,,,,,,
0.895342230796814,1.2548608779907227,0.998469352722168,0.9960306286811829,1.2548608779907227,9,3299,,,,,,,,,,,,,,,,
0.8541282415390015,1.1470732688903809,0.9987589120864868,0.9964900612831116,1.1470732688903809,9,3349,,,,,,,,,,,,,,,,
0.6687799692153931,0.8175077438354492,0.9989199638366699,0.997814416885376,0.8175077438354492,9,3399,,,,,,,,,,,,,,,,
0.791837215423584,1.2147140502929688,0.9986300468444824,0.9969512224197388,1.2147140502929688,9,3449,,,,,,,,,,,,,,,,
1.259765863418579,2.0798773765563965,0.998982846736908,0.994084358215332,2.0798773765563965,9,3499,,,,,,,,,,,,,,,,
,,,,,9,3519,0.8617312908172607,1.44044828414917,0.9985877275466919,0.9963765144348145,1.4403247833251953,,,,,,,,,,,
,,,,,9,3519,,,,,,0.8920498490333557,1.517457127571106,0.9980717897415161,0.9961189031600952,1.5172045230865479,,,,,,
0.7414684891700745,0.9702210426330566,0.998821496963501,0.9974209070205688,0.9702210426330566,10,3549,,,,,,,,,,,,,,,,
1.1633899211883545,3.395258665084839,0.9969953894615173,0.9913461208343506,3.395258665084839,10,3599,,,,,,,,,,,,,,,,
0.7326750755310059,0.8914933800697327,0.9988731741905212,0.9974690675735474,0.8914933800697327,10,3649,,,,,,,,,,,,,,,,
0.7194972038269043,0.851112425327301,0.9987900853157043,0.9975419044494629,0.851112425327301,10,3699,,,,,,,,,,,,,,,,
0.9736882448196411,1.5950665473937988,0.9988120794296265,0.9960178136825562,1.5950665473937988,10,3749,,,,,,,,,,,,,,,,
1.5808961391448975,3.736607551574707,0.9983881711959839,0.9899987578392029,3.736607551574707,10,3799,,,,,,,,,,,,,,,,
0.6866313219070435,0.7754595279693604,0.9988511204719543,0.9977000951766968,0.7754595279693604,10,3849,,,,,,,,,,,,,,,,
,,,,,10,3871,0.6806238889694214,0.8119646906852722,0.9990522861480713,0.9979574680328369,0.8119279742240906,,,,,,,,,,,
,,,,,10,3871,,,,,,0.8801343441009521,1.518884301185608,0.9980701208114624,0.9961152672767639,1.518574833869934,,,,,,
0.8006977438926697,0.9625534415245056,0.9991495609283447,0.9971938133239746,0.9625534415245056,11,3899,,,,,,,,,,,,,,,,
0.7907271385192871,1.114701271057129,0.9986262917518616,0.9966691136360168,1.114701271057129,11,3949,,,,,,,,,,,,,,,,
0.7642231583595276,0.9222463369369507,0.9990882277488708,0.9976624846458435,0.9222463369369507,11,3999,,,,,,,,,,,,,,,,
0.9460242986679077,1.3566539287567139,0.9986528158187866,0.9963827729225159,1.3566539287567139,11,4049,,,,,,,,,,,,,,,,
1.2391668558120728,2.364396572113037,0.9981311559677124,0.9940973520278931,2.364396572113037,11,4099,,,,,,,,,,,,,,,,
0.7316974401473999,1.068913221359253,0.9983506798744202,0.9964954257011414,1.068913221359253,11,4149,,,,,,,,,,,,,,,,
0.8006224632263184,1.0584570169448853,0.9989122152328491,0.9970451593399048,1.0584570169448853,11,4199,,,,,,,,,,,,,,,,
,,,,,11,4223,1.7194772958755493,6.351146221160889,0.9945346713066101,0.9840236306190491,6.350880146026611,,,,,,,,,,,
,,,,,11,4223,,,,,,0.9006093740463257,1.6618764400482178,0.9978854656219482,0.9957495927810669,1.6659536361694336,,,,,,
0.8767827153205872,1.228691577911377,0.9988684058189392,0.9968695044517517,1.228691577911377,12,4249,,,,,,,,,,,,,,,,
0.6622596979141235,0.7043955326080322,0.9990926384925842,0.9981556534767151,0.7043955326080322,12,4299,,,,,,,,,,,,,,,,
0.7846411466598511,1.063754916191101,0.9988484978675842,0.9975037574768066,1.063754916191101,12,4349,,,,,,,,,,,,,,,,
1.9031648635864258,4.42170524597168,0.9987276196479797,0.984943687915802,4.42170524597168,12,4399,,,,,,,,,,,,,,,,
1.0689460039138794,1.6380720138549805,0.9988689422607422,0.9948664307594299,1.6380720138549805,12,4449,,,,,,,,,,,,,,,,
2.0033366680145264,5.03546142578125,0.9983782172203064,0.9853948950767517,5.03546142578125,12,4499,,,,,,,,,,,,,,,,
1.169729232788086,1.9435852766036987,0.9988605380058289,0.9947441816329956,1.9435852766036987,12,4549,,,,,,,,,,,,,,,,
,,,,,12,4575,1.6950770616531372,3.6446800231933594,0.9989073872566223,0.9908317923545837,3.6446173191070557,,,,,,,,,,,
,,,,,12,4575,,,,,,1.0229579210281372,2.112300395965576,0.9973140954971313,0.9945974349975586,2.1121320724487305,,,,,,
0.7747070789337158,1.055789589881897,0.9991565942764282,0.9978069067001343,1.055789589881897,13,4599,,,,,,,,,,,,,,,,
1.566213607788086,3.083047389984131,0.9989291429519653,0.9923936724662781,3.083047389984131,13,4649,,,,,,,,,,,,,,,,
0.6214278936386108,0.6909492015838623,0.999274730682373,0.9984680414199829,0.6909492015838623,13,4699,,,,,,,,,,,,,,,,
0.6782938241958618,0.7777070999145508,0.9992767572402954,0.9984116554260254,0.7777070999145508,13,4749,,,,,,,,,,,,,,,,
0.764576256275177,0.8882054686546326,0.9990602135658264,0.9975273013114929,0.8882054686546326,13,4799,,,,,,,,,,,,,,,,
0.8711073398590088,1.4722001552581787,0.9986609220504761,0.9965320825576782,1.4722001552581787,13,4849,,,,,,,,,,,,,,,,
0.7125426530838013,0.8257100582122803,0.9990379214286804,0.9976766705513,0.8257100582122803,13,4899,,,,,,,,,,,,,,,,
,,,,,13,4927,0.9097193479537964,1.4877588748931885,0.9983366131782532,0.9962575435638428,1.4876002073287964,,,,,,,,,,,
,,,,,13,4927,,,,,,0.8666678071022034,1.4802589416503906,0.9981189966201782,0.9962141513824463,1.4803515672683716,,,,,,
0.7638794779777527,0.9836191534996033,0.9993270635604858,0.9974605441093445,0.9836191534996033,14,4949,,,,,,,,,,,,,,,,
0.5346872210502625,0.5429192781448364,0.9993532299995422,0.9986628293991089,0.5429192781448364,14,4999,,,,,,,,,,,,,,,,
1.3306338787078857,2.3098671436309814,0.9992200136184692,0.9938510656356812,2.3098671436309814,14,5049,,,,,,,,,,,,,,,,
0.8023695945739746,1.1951243877410889,0.9985442757606506,0.9968642592430115,1.1951243877410889,14,5099,,,,,,,,,,,,,,,,
1.2239739894866943,2.5381524562835693,0.9977633357048035,0.9940221905708313,2.5381524562835693,14,5149,,,,,,,,,,,,,,,,
0.7838076949119568,0.9772704839706421,0.9988870620727539,0.9970284104347229,0.9772704839706421,14,5199,,,,,,,,,,,,,,,,
0.6024152040481567,0.5744010210037231,0.9993245601654053,0.9984959959983826,0.5744010210037231,14,5249,,,,,,,,,,,,,,,,
,,,,,14,5279,0.6378257870674133,0.6994454860687256,0.9991974830627441,0.9982405304908752,0.6994499564170837,,,,,,,,,,,
,,,,,14,5279,,,,,,0.9364866018295288,1.9957033395767212,0.9974604249000549,0.9948959350585938,1.9949716329574585,,,,,,
0.863717794418335,1.2782509326934814,0.9990477561950684,0.9970902800559998,1.2782509326934814,15,5299,,,,,,,,,,,,,,,,
0.7065492868423462,1.055140495300293,0.9987366199493408,0.9972071647644043,1.055140495300293,15,5349,,,,,,,,,,,,,,,,
0.5908751487731934,0.5685775279998779,0.9993674755096436,0.9986902475357056,0.5685775279998779,15,5399,,,,,,,,,,,,,,,,
1.127990961074829,1.9017517566680908,0.9985263347625732,0.9952736496925354,1.9017517566680908,15,5449,,,,,,,,,,,,,,,,
0.9051213264465332,1.846095085144043,0.9978830218315125,0.9952734112739563,1.846095085144043,15,5499,,,,,,,,,,,,,,,,
0.963158369064331,1.337524175643921,0.999060332775116,0.9964079856872559,1.337524175643921,15,5549,,,,,,,,,,,,,,,,
1.9907090663909912,8.050777435302734,0.992628276348114,0.9803296327590942,8.050777435302734,15,5599,,,,,,,,,,,,,,,,
,,,,,15,5631,0.8341493010520935,1.3112508058547974,0.9987491965293884,0.9967015385627747,1.311174988746643,,,,,,,,,,,
,,,,,15,5631,,,,,,0.9445794224739075,2.0739500522613525,0.9973587989807129,0.9946958422660828,2.0733795166015625,,,,,,
1.3483538627624512,2.6515259742736816,0.9973024725914001,0.9916865825653076,2.6515259742736816,16,5649,,,,,,,,,,,,,,,,
0.6339163780212402,1.0169310569763184,0.9987190961837769,0.9972367882728577,1.0169310569763184,16,5699,,,,,,,,,,,,,,,,
0.7554861903190613,1.2136280536651611,0.998717725276947,0.9966548085212708,1.2136280536651611,16,5749,,,,,,,,,,,,,,,,
0.657502293586731,0.8067557215690613,0.9990635514259338,0.9978227019309998,0.8067557215690613,16,5799,,,,,,,,,,,,,,,,
0.5861601233482361,1.6507352590560913,0.9978360533714294,0.9956650137901306,1.6507352590560913,16,5849,,,,,,,,,,,,,,,,
0.6321455240249634,0.9438755512237549,0.9989475607872009,0.9978699684143066,0.9438755512237549,16,5899,,,,,,,,,,,,,,,,
0.6167457103729248,0.6695878505706787,0.9991940855979919,0.998156726360321,0.6695878505706787,16,5949,,,,,,,,,,,,,,,,
,,,,,16,5983,0.8653614521026611,1.2722768783569336,0.9991832375526428,0.9967995882034302,1.2723122835159302,,,,,,,,,,,
,,,,,16,5983,,,,,,0.7405143976211548,1.136733055114746,0.9985485672950745,0.9970926642417908,1.1364809274673462,,,,,,
0.7813848257064819,0.941713809967041,0.9992344379425049,0.9974697828292847,0.941713809967041,17,5999,,,,,,,,,,,,,,,,
1.4669221639633179,2.730715274810791,0.9984121322631836,0.9926254749298096,2.730715274810791,17,6049,,,,,,,,,,,,,,,,
0.6274987459182739,0.7212419509887695,0.9992027282714844,0.9979777336120605,0.7212419509887695,17,6099,,,,,,,,,,,,,,,,
0.7168655395507812,0.876312255859375,0.9992312788963318,0.9975923895835876,0.876312255859375,17,6149,,,,,,,,,,,,,,,,
0.9908637404441833,1.4845061302185059,0.9991732239723206,0.9960141777992249,1.4845061302185059,17,6199,,,,,,,,,,,,,,,,
0.6457113027572632,0.7428747415542603,0.9991939663887024,0.9983211755752563,0.7428747415542603,17,6249,,,,,,,,,,,,,,,,
0.6490306258201599,0.83160001039505,0.9990963935852051,0.9980584383010864,0.83160001039505,17,6299,,,,,,,,,,,,,,,,
,,,,,17,6335,0.7111434936523438,0.9950112700462341,0.9988739490509033,0.997497022151947,0.9949938654899597,,,,,,,,,,,
,,,,,17,6335,,,,,,0.8503029346466064,1.4688211679458618,0.9981260299682617,0.9962433576583862,1.4687583446502686,,,,,,
0.9865796566009521,1.5557043552398682,0.9986087679862976,0.996117889881134,1.5557043552398682,18,6349,,,,,,,,,,,,,,,,
0.9273144006729126,1.2296113967895508,0.9994387030601501,0.9971874952316284,1.2296113967895508,18,6399,,,,,,,,,,,,,,,,
0.6723276376724243,0.839682936668396,0.9991968870162964,0.9980056285858154,0.839682936668396,18,6449,,,,,,,,,,,,,,,,
1.330561876296997,2.3444838523864746,0.9988623261451721,0.9933639168739319,2.3444838523864746,18,6499,,,,,,,,,,,,,,,,
0.5600952506065369,0.5629788637161255,0.9993839859962463,0.9986256957054138,0.5629788637161255,18,6549,,,,,,,,,,,,,,,,
0.5788737535476685,0.6550287008285522,0.9991992712020874,0.9983988404273987,0.6550287008285522,18,6599,,,,,,,,,,,,,,,,
0.8287994861602783,1.4287455081939697,0.99882972240448,0.9969584941864014,1.4287455081939697,18,6649,,,,,,,,,,,,,,,,
,,,,,18,6687,0.8470747470855713,1.1370288133621216,0.9990741014480591,0.9971398115158081,1.137075662612915,,,,,,,,,,,
,,,,,18,6687,,,,,,0.7945603728294373,1.2440056800842285,0.9984131455421448,0.9968184232711792,1.2437736988067627,,,,,,
0.5672141313552856,0.6092705130577087,0.9992153644561768,0.998335063457489,0.6092705130577087,19,6699,,,,,,,,,,,,,,,,
0.5077666640281677,0.5120309591293335,0.9992923140525818,0.9984294772148132,0.5120309591293335,19,6749,,,,,,,,,,,,,,,,
0.5713598728179932,0.593154788017273,0.9993074536323547,0.9983658790588379,0.593154788017273,19,6799,,,,,,,,,,,,,,,,
0.8286691904067993,1.0222809314727783,0.9991238117218018,0.9968538880348206,1.0222809314727783,19,6849,,,,,,,,,,,,,,,,
0.6441711187362671,0.8724620342254639,0.9990273118019104,0.9979545474052429,0.8724620342254639,19,6899,,,,,,,,,,,,,,,,
0.9551118612289429,1.5454885959625244,0.9984334707260132,0.9957672357559204,1.5454885959625244,19,6949,,,,,,,,,,,,,,,,
0.7254566550254822,1.2224881649017334,0.9984189867973328,0.9964064955711365,1.2224881649017334,19,6999,,,,,,,,,,,,,,,,
,,,,,19,7039,0.5710398554801941,0.694651186466217,0.9991285800933838,0.9982525706291199,0.6945974826812744,,,,,,,,,,,
,,,,,19,7039,,,,,,0.9501820802688599,2.017055034637451,0.9974247217178345,0.9948412775993347,2.016298770904541,,,,,,
0.6621988415718079,0.9827049374580383,0.9990960359573364,0.9979012608528137,0.9827049374580383,20,7049,,,,,,,,,,,,,,,,
0.6990677118301392,0.8680704832077026,0.9989875555038452,0.9978782534599304,0.8680704832077026,20,7099,,,,,,,,,,,,,,,,
0.6075836420059204,0.6867074966430664,0.9991897940635681,0.9982981085777283,0.6867074966430664,20,7149,,,,,,,,,,,,,,,,
1.2714333534240723,2.5346131324768066,0.9991462230682373,0.9944698810577393,2.5346131324768066,20,7199,,,,,,,,,,,,,,,,
0.9804835319519043,1.7984603643417358,0.9986506700515747,0.995271623134613,1.7984603643417358,20,7249,,,,,,,,,,,,,,,,
0.8138478994369507,1.0038771629333496,0.999381422996521,0.9976111054420471,1.0038771629333496,20,7299,,,,,,,,,,,,,,,,
0.9540263414382935,1.9164605140686035,0.9989240765571594,0.9955960512161255,1.9164605140686035,20,7349,,,,,,,,,,,,,,,,
,,,,,20,7391,0.7937811017036438,1.073117971420288,0.998953640460968,0.9973005652427673,1.0730481147766113,,,,,,,,,,,
,,,,,20,7391,,,,,,0.7685022354125977,1.2533278465270996,0.9984003901481628,0.9967945218086243,1.254516839981079,,,,,,
0.9221572875976562,1.542721152305603,0.9991573095321655,0.9962635636329651,1.542721152305603,21,7399,,,,,,,,,,,,,,,,
0.6549926400184631,0.6847852468490601,0.999441921710968,0.9982436895370483,0.6847852468490601,21,7449,,,,,,,,,,,,,,,,
0.6369420289993286,0.6796630620956421,0.9993789196014404,0.9984140396118164,0.6796630620956421,21,7499,,,,,,,,,,,,,,,,
0.5328500270843506,0.5525140762329102,0.9992933869361877,0.9985415935516357,0.5525140762329102,21,7549,,,,,,,,,,,,,,,,
0.6680306196212769,0.8932294845581055,0.9991157650947571,0.997620165348053,0.8932294845581055,21,7599,,,,,,,,,,,,,,,,
0.4976348578929901,0.5069249272346497,0.9993724822998047,0.9984520077705383,0.5069249272346497,21,7649,,,,,,,,,,,,,,,,
0.7349206209182739,3.8975348472595215,0.9955098032951355,0.990089476108551,3.8975348472595215,21,7699,,,,,,,,,,,,,,,,
,,,,,21,7743,0.6792746186256409,0.7785500288009644,0.9991618990898132,0.998041570186615,0.7785103917121887,,,,,,,,,,,
,,,,,21,7743,,,,,,0.7666946053504944,1.1923562288284302,0.9984792470932007,0.9969505071640015,1.1920664310455322,,,,,,
0.5622270107269287,0.5744807720184326,0.9993591904640198,0.9986220002174377,0.5744807720184326,22,7749,,,,,,,,,,,,,,,,
0.9600666761398315,1.599145770072937,0.9982183575630188,0.9955655336380005,1.599145770072937,22,7799,,,,,,,,,,,,,,,,
0.7213706970214844,1.1742267608642578,0.9988430738449097,0.9967359304428101,1.1742267608642578,22,7849,,,,,,,,,,,,,,,,
1.208909273147583,2.1457271575927734,0.9984300136566162,0.9943328499794006,2.1457271575927734,22,7899,,,,,,,,,,,,,,,,
0.5232397317886353,0.520011842250824,0.9992605447769165,0.9984261393547058,0.520011842250824,22,7949,,,,,,,,,,,,,,,,
0.7530560493469238,0.8463670015335083,0.9993290901184082,0.9974385499954224,0.8463670015335083,22,7999,,,,,,,,,,,,,,,,
0.8816039562225342,2.5604748725891113,0.9972568154335022,0.9937940239906311,2.5604748725891113,22,8049,,,,,,,,,,,,,,,,
,,,,,22,8095,0.530453085899353,0.6044844388961792,0.9992644190788269,0.998479425907135,0.604469895362854,,,,,,,,,,,
,,,,,22,8095,,,,,,0.7536086440086365,1.1619141101837158,0.9985171556472778,0.9970284700393677,1.1617250442504883,,,,,,
0.7678768634796143,1.08873450756073,0.9990719556808472,0.9974800944328308,1.08873450756073,23,8099,,,,,,,,,,,,,,,,
0.6323150396347046,0.774915337562561,0.9990949630737305,0.9980023503303528,0.774915337562561,23,8149,,,,,,,,,,,,,,,,
0.6653780937194824,1.6516257524490356,0.9983711242675781,0.996174693107605,1.6516257524490356,23,8199,,,,,,,,,,,,,,,,
0.581756055355072,0.6078970432281494,0.9993253350257874,0.9986006021499634,0.6078970432281494,23,8249,,,,,,,,,,,,,,,,
