train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
35.47053146362305,1743.768310546875,0.5603892803192139,-2.930293321609497,1743.768310546875,0,49,,,,,,,,,,,,,,,,
14.646333694458008,317.83612060546875,0.570188581943512,0.2294115424156189,317.83612060546875,0,99,,,,,,,,,,,,,,,,
13.90538501739502,356.3796081542969,0.4653156101703644,0.161066472530365,356.3796081542969,0,149,,,,,,,,,,,,,,,,
12.763781547546387,300.07421875,0.5105983018875122,0.2414848804473877,300.07421875,0,199,,,,,,,,,,,,,,,,
11.519631385803223,224.20252990722656,0.5343555808067322,0.27133041620254517,224.20252990722656,0,249,,,,,,,,,,,,,,,,
12.948904991149902,298.0025634765625,0.5567767024040222,0.3036655783653259,298.0025634765625,0,299,,,,,,,,,,,,,,,,
11.638229370117188,227.78765869140625,0.6709669828414917,0.44951820373535156,227.78765869140625,0,349,,,,,,,,,,,,,,,,
,,,,,0,351,12.846774101257324,263.392578125,0.5845350623130798,0.33743417263031006,263.3907470703125,,,,,,,,,,,
,,,,,0,351,,,,,,22.95378875732422,1474.7755126953125,0.2701725959777832,-2.771989345550537,1474.1602783203125,,,,,,
11.559385299682617,202.50625610351562,0.640041172504425,0.4078291058540344,202.50625610351562,1,399,,,,,,,,,,,,,,,,
11.396801948547363,202.80506896972656,0.5924421548843384,0.34408336877822876,202.80506896972656,1,449,,,,,,,,,,,,,,,,
12.965069770812988,265.02099609375,0.555625855922699,0.30248671770095825,265.02099609375,1,499,,,,,,,,,,,,,,,,
12.557249069213867,283.3048095703125,0.5999857187271118,0.3279648423194885,283.3048095703125,1,549,,,,,,,,,,,,,,,,
11.912803649902344,210.13406372070312,0.6662647724151611,0.4419010281562805,210.13406372070312,1,599,,,,,,,,,,,,,,,,
12.177281379699707,244.0288848876953,0.5880070924758911,0.3377707600593567,244.0288848876953,1,649,,,,,,,,,,,,,,,,
12.521454811096191,287.24359130859375,0.4918668866157532,0.2086612582206726,287.24359130859375,1,699,,,,,,,,,,,,,,,,
,,,,,1,703,12.908466339111328,260.8345947265625,0.5932880640029907,0.3438687324523926,260.83087158203125,,,,,,,,,,,
,,,,,1,703,,,,,,12.573694229125977,261.4051513671875,0.576629102230072,0.3314555883407593,261.4056701660156,,,,,,
13.682320594787598,290.29437255859375,0.554092526435852,0.29575592279434204,290.29437255859375,2,749,,,,,,,,,,,,,,,,
12.71552848815918,261.1444091796875,0.47725051641464233,0.21255415678024292,261.1444091796875,2,799,,,,,,,,,,,,,,,,
12.788475036621094,266.0606384277344,0.48711061477661133,0.22623401880264282,266.0606384277344,2,849,,,,,,,,,,,,,,,,
12.386338233947754,227.31085205078125,0.5852321982383728,0.2979535460472107,227.31085205078125,2,899,,,,,,,,,,,,,,,,
12.291879653930664,252.6485137939453,0.5537457466125488,0.2864059805870056,252.6485137939453,2,949,,,,,,,,,,,,,,,,
11.413261413574219,219.9579620361328,0.6743059158325195,0.44219285249710083,219.9579620361328,2,999,,,,,,,,,,,,,,,,
12.819735527038574,275.316162109375,0.5407020449638367,0.27441346645355225,275.316162109375,2,1049,,,,,,,,,,,,,,,,
,,,,,2,1055,12.805450439453125,257.1342468261719,0.5990911722183228,0.353177011013031,257.1282043457031,,,,,,,,,,,
,,,,,2,1055,,,,,,12.503225326538086,258.34881591796875,0.5829653739929199,0.33923137187957764,258.3382873535156,,,,,,
11.970513343811035,227.13693237304688,0.6575482487678528,0.4319302439689636,227.13693237304688,3,1099,,,,,,,,,,,,,,,,
