train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
0.4371451735496521,0.34061968326568604,0.8542782068252563,0.7236006259918213,0.34061968326568604,9,3399,,,,,,,,,,,,,,,,
0.42579707503318787,0.31598711013793945,0.8270590901374817,0.6618862152099609,0.31598711013793945,9,3449,,,,,,,,,,,,,,,,
0.4417809247970581,0.32080721855163574,0.8437333703041077,0.7082417011260986,0.32080721855163574,9,3499,,,,,,,,,,,,,,,,
,,,,,9,3519,0.45904648303985596,0.3475323021411896,0.8621057868003845,0.6637241840362549,0.34750866889953613,,,,,,,,,,,
,,,,,9,3519,,,,,,0.4286855459213257,0.3146296441555023,0.833551824092865,0.6946665048599243,0.3146214485168457,,,,,,
0.4299282133579254,0.30591142177581787,0.8761701583862305,0.6848620772361755,0.30591142177581787,10,3549,,,,,,,,,,,,,,,,
0.45848238468170166,0.34443455934524536,0.8400319218635559,0.6234694719314575,0.34443455934524536,10,3599,,,,,,,,,,,,,,,,
0.36435163021087646,0.23744510114192963,0.8646016120910645,0.7342869639396667,0.23744510114192963,10,3649,,,,,,,,,,,,,,,,
0.3915819823741913,0.24680212140083313,0.8805142641067505,0.7549630999565125,0.24680212140083313,10,3699,,,,,,,,,,,,,,,,
0.38520458340644836,0.275583952665329,0.8797489404678345,0.7596004009246826,0.275583952665329,10,3749,,,,,,,,,,,,,,,,
0.39687028527259827,0.2673652172088623,0.8738340139389038,0.742904543876648,0.2673652172088623,10,3799,,,,,,,,,,,,,,,,
0.4131464958190918,0.29288166761398315,0.8595662713050842,0.7091039419174194,0.29288166761398315,10,3849,,,,,,,,,,,,,,,,
,,,,,10,3871,0.5347914695739746,0.4383666515350342,0.8537405729293823,0.575831949710846,0.43833261728286743,,,,,,,,,,,
,,,,,10,3871,,,,,,0.4177198112010956,0.29820966720581055,0.8430454134941101,0.7106010913848877,0.2982112765312195,,,,,,
0.401318222284317,0.2919936776161194,0.8589016199111938,0.7333147525787354,0.2919936776161194,11,3899,,,,,,,,,,,,,,,,
0.37880241870880127,0.2661704123020172,0.8747573494911194,0.731578528881073,0.2661704123020172,11,3949,,,,,,,,,,,,,,,,
0.4214147925376892,0.3096032738685608,0.8528019785881042,0.7174949049949646,0.3096032738685608,11,3999,,,,,,,,,,,,,,,,
0.39791715145111084,0.3475572168827057,0.7966386079788208,0.6310516595840454,0.3475572168827057,11,4049,,,,,,,,,,,,,,,,
0.46491697430610657,0.3351544439792633,0.8696507811546326,0.676791250705719,0.3351544439792633,11,4099,,,,,,,,,,,,,,,,
0.4447876811027527,0.3095345199108124,0.8616348505020142,0.6974761486053467,0.3095345199108124,11,4149,,,,,,,,,,,,,,,,
0.3889111280441284,0.24706748127937317,0.8601870536804199,0.7380965948104858,0.24706748127937317,11,4199,,,,,,,,,,,,,,,,
,,,,,11,4223,0.40993285179138184,0.27564001083374023,0.8734142184257507,0.7332879304885864,0.275651216506958,,,,,,,,,,,
,,,,,11,4223,,,,,,0.4159363806247711,0.29415464401245117,0.8453596234321594,0.7145367860794067,0.29414403438568115,,,,,,
0.4224017858505249,0.3056141138076782,0.8553433418273926,0.7093569040298462,0.3056141138076782,12,4249,,,,,,,,,,,,,,,,
0.401844322681427,0.25454771518707275,0.861718475818634,0.7356887459754944,0.25454771518707275,12,4299,,,,,,,,,,,,,,,,
0.4552919268608093,0.3482128381729126,0.8569135069847107,0.6968811750411987,0.3482128381729126,12,4349,,,,,,,,,,,,,,,,
0.3785173296928406,0.24216362833976746,0.8800427913665771,0.7690230011940002,0.24216362833976746,12,4399,,,,,,,,,,,,,,,,
0.3935505151748657,0.2582095265388489,0.8878063559532166,0.7597157955169678,0.2582095265388489,12,4449,,,,,,,,,,,,,,,,
0.3784610629081726,0.24868233501911163,0.8860431909561157,0.7666835784912109,0.24868233501911163,12,4499,,,,,,,,,,,,,,,,
0.4282298684120178,0.2870158553123474,0.8654505610466003,0.6993443369865417,0.2870158553123474,12,4549,,,,,,,,,,,,,,,,
,,,,,12,4575,0.36955058574676514,0.23341219127178192,0.883003294467926,0.7741479873657227,0.23339861631393433,,,,,,,,,,,
,,,,,12,4575,,,,,,0.400142103433609,0.2735045254230499,0.8571588397026062,0.7345764636993408,0.27348074316978455,,,,,,
0.3670101761817932,0.22227565944194794,0.9072522521018982,0.8034363985061646,0.22227565944194794,13,4599,,,,,,,,,,,,,,,,
0.3919580578804016,0.26926183700561523,0.8781031370162964,0.757883608341217,0.26926183700561523,13,4649,,,,,,,,,,,,,,,,
0.37524300813674927,0.23624595999717712,0.8851679563522339,0.7812829613685608,0.23624595999717712,13,4699,,,,,,,,,,,,,,,,
0.3922152519226074,0.25606709718704224,0.8782284259796143,0.7380510568618774,0.25606709718704224,13,4749,,,,,,,,,,,,,,,,
0.4139192998409271,0.28580141067504883,0.8667964339256287,0.7062677145004272,0.28580141067504883,13,4799,,,,,,,,,,,,,,,,
0.3676954209804535,0.2315237820148468,0.8859266638755798,0.7826331257820129,0.2315237820148468,13,4849,,,,,,,,,,,,,,,,
0.38008975982666016,0.23566831648349762,0.8802734613418579,0.7683828473091125,0.23566831648349762,13,4899,,,,,,,,,,,,,,,,
,,,,,13,4927,0.5142910480499268,0.40260830521583557,0.8719532489776611,0.6104320883750916,0.4025709927082062,,,,,,,,,,,
,,,,,13,4927,,,,,,0.38760533928871155,0.25672590732574463,0.866586446762085,0.7508596181869507,0.2567370533943176,,,,,,
0.41060543060302734,0.29000788927078247,0.8468305468559265,0.7165313959121704,0.29000788927078247,14,4949,,,,,,,,,,,,,,,,
0.4099263548851013,0.27887439727783203,0.8642199635505676,0.7337698936462402,0.27887439727783203,14,4999,,,,,,,,,,,,,,,,
0.377207487821579,0.2413267195224762,0.8838392496109009,0.7772973775863647,0.2413267195224762,14,5049,,,,,,,,,,,,,,,,
0.34464651346206665,0.2591632306575775,0.8617129921913147,0.7425225377082825,0.2591632306575775,14,5099,,,,,,,,,,,,,,,,
0.3513568937778473,0.18839110434055328,0.9060009717941284,0.8097165822982788,0.18839110434055328,14,5149,,,,,,,,,,,,,,,,
0.3712838888168335,0.2294030785560608,0.8927234411239624,0.7846856713294983,0.2294030785560608,14,5199,,,,,,,,,,,,,,,,
0.40063732862472534,0.2699413001537323,0.8960007429122925,0.7517675757408142,0.2699413001537323,14,5249,,,,,,,,,,,,,,,,
,,,,,14,5279,0.3569224178791046,0.217863991856575,0.8909633159637451,0.7891925573348999,0.21786241233348846,,,,,,,,,,,
,,,,,14,5279,,,,,,0.3759339451789856,0.24304918944835663,0.8742321133613586,0.764132022857666,0.2430589497089386,,,,,,
0.3247680366039276,0.1754470318555832,0.9189372062683105,0.8367968201637268,0.1754470318555832,15,5299,,,,,,,,,,,,,,,,
0.37625962495803833,0.2676447629928589,0.8826196193695068,0.7769663333892822,0.2676447629928589,15,5349,,,,,,,,,,,,,,,,
0.3993011713027954,0.2850983738899231,0.8813180327415466,0.729979932308197,0.2850983738899231,15,5399,,,,,,,,,,,,,,,,
0.35485368967056274,0.2154403030872345,0.8994898796081543,0.8052696585655212,0.2154403030872345,15,5449,,,,,,,,,,,,,,,,
0.3600875735282898,0.2078252136707306,0.8974052667617798,0.7945290207862854,0.2078252136707306,15,5499,,,,,,,,,,,,,,,,
0.3713047504425049,0.23499031364917755,0.8829177021980286,0.7485752701759338,0.23499031364917755,15,5549,,,,,,,,,,,,,,,,
0.34995874762535095,0.20027008652687073,0.9019582271575928,0.7953613996505737,0.20027008652687073,15,5599,,,,,,,,,,,,,,,,
,,,,,15,5631,0.36053767800331116,0.22093082964420319,0.9008946418762207,0.7862250804901123,0.2209112048149109,,,,,,,,,,,
,,,,,15,5631,,,,,,0.3742511570453644,0.23967023193836212,0.8760780096054077,0.767410933971405,0.23968428373336792,,,,,,
0.3328459560871124,0.19134432077407837,0.9004756808280945,0.8078148365020752,0.19134432077407837,16,5649,,,,,,,,,,,,,,,,
0.3747648596763611,0.2964847683906555,0.8494740724563599,0.7050069570541382,0.2964847683906555,16,5699,,,,,,,,,,,,,,,,
0.3381306529045105,0.19071105122566223,0.913864254951477,0.8131654262542725,0.19071105122566223,16,5749,,,,,,,,,,,,,,,,
0.3233185410499573,0.18435536324977875,0.9121463894844055,0.8313989639282227,0.18435536324977875,16,5799,,,,,,,,,,,,,,,,
0.3886417746543884,0.23369206488132477,0.9028574824333191,0.7923606634140015,0.23369206488132477,16,5849,,,,,,,,,,,,,,,,
0.3503167927265167,0.18875765800476074,0.9164636135101318,0.8306001424789429,0.18875765800476074,16,5899,,,,,,,,,,,,,,,,
0.3153289556503296,0.16834920644760132,0.9064012169837952,0.8171406984329224,0.16834920644760132,16,5949,,,,,,,,,,,,,,,,
,,,,,16,5983,0.3498085141181946,0.20857930183410645,0.894372284412384,0.7981765270233154,0.20856182277202606,,,,,,,,,,,
,,,,,16,5983,,,,,,0.35702353715896606,0.22018224000930786,0.8868046998977661,0.7863231301307678,0.22016768157482147,,,,,,
0.3754807114601135,0.2437100112438202,0.8803806304931641,0.755342423915863,0.2437100112438202,17,5999,,,,,,,,,,,,,,,,
0.31229355931282043,0.15792571008205414,0.9268319606781006,0.8468169569969177,0.15792571008205414,17,6049,,,,,,,,,,,,,,,,
0.3421317934989929,0.1997106969356537,0.8861355185508728,0.781854510307312,0.1997106969356537,17,6099,,,,,,,,,,,,,,,,
0.3321906328201294,0.16989196836948395,0.9107813835144043,0.8074779510498047,0.16989196836948395,17,6149,,,,,,,,,,,,,,,,
0.39017489552497864,0.2542409896850586,0.9076206088066101,0.7689154148101807,0.2542409896850586,17,6199,,,,,,,,,,,,,,,,
0.3908795714378357,0.29693901538848877,0.8642866611480713,0.7402926683425903,0.29693901538848877,17,6249,,,,,,,,,,,,,,,,
0.3602290153503418,0.21664075553417206,0.901676595211029,0.8054065704345703,0.21664075553417206,17,6299,,,,,,,,,,,,,,,,
,,,,,17,6335,0.3560626804828644,0.21315142512321472,0.9063017964363098,0.7937524914741516,0.21313142776489258,,,,,,,,,,,
,,,,,17,6335,,,,,,0.3517547845840454,0.21434597671031952,0.8899794816970825,0.7919870615005493,0.21434125304222107,,,,,,
0.3991912603378296,0.3516767621040344,0.8440909385681152,0.6792616844177246,0.3516767621040344,18,6349,,,,,,,,,,,,,,,,
0.3808906674385071,0.23883111774921417,0.8872306942939758,0.7805169820785522,0.23883111774921417,18,6399,,,,,,,,,,,,,,,,
0.31565624475479126,0.1623838245868683,0.9370390176773071,0.859795093536377,0.1623838245868683,18,6449,,,,,,,,,,,,,,,,
0.334514856338501,0.21211546659469604,0.8913793563842773,0.7849910259246826,0.21211546659469604,18,6499,,,,,,,,,,,,,,,,
0.4498017132282257,0.3392108678817749,0.870248556137085,0.6306287050247192,0.3392108678817749,18,6549,,,,,,,,,,,,,,,,
0.3201529383659363,0.16416433453559875,0.9128860235214233,0.8269101977348328,0.16416433453559875,18,6599,,,,,,,,,,,,,,,,
0.36628228425979614,0.20546674728393555,0.914043664932251,0.7833333611488342,0.20546674728393555,18,6649,,,,,,,,,,,,,,,,
,,,,,18,6687,0.31698861718177795,0.17503488063812256,0.9122319221496582,0.8306344747543335,0.17502529919147491,,,,,,,,,,,
,,,,,18,6687,,,,,,0.35005638003349304,0.21178744733333588,0.891358494758606,0.794469952583313,0.2118108570575714,,,,,,
0.32107478380203247,0.1662428379058838,0.9192427396774292,0.8411800861358643,0.1662428379058838,19,6699,,,,,,,,,,,,,,,,
0.28850340843200684,0.1444735825061798,0.9190794825553894,0.8446791172027588,0.1444735825061798,19,6749,,,,,,,,,,,,,,,,
0.3104509115219116,0.17810994386672974,0.904987633228302,0.8151838779449463,0.17810994386672974,19,6799,,,,,,,,,,,,,,,,
0.36629122495651245,0.2269522249698639,0.8987345099449158,0.7722655534744263,0.2269522249698639,19,6849,,,,,,,,,,,,,,,,
0.31676360964775085,0.1805024892091751,0.920290470123291,0.8385698199272156,0.1805024892091751,19,6899,,,,,,,,,,,,,,,,
0.39224371314048767,0.26796647906303406,0.9008179903030396,0.7273144721984863,0.26796647906303406,19,6949,,,,,,,,,,,,,,,,
0.3776516318321228,0.23281294107437134,0.8990272283554077,0.7621591687202454,0.23281294107437134,19,6999,,,,,,,,,,,,,,,,
,,,,,19,7039,0.3367147147655487,0.19093772768974304,0.9140685200691223,0.8152467012405396,0.190939262509346,,,,,,,,,,,
,,,,,19,7039,,,,,,0.3351864516735077,0.19662824273109436,0.8995733857154846,0.8091813325881958,0.1966012865304947,,,,,,
0.3225719928741455,0.1746126413345337,0.9298151731491089,0.83342444896698,0.1746126413345337,20,7049,,,,,,,,,,,,,,,,
0.32732972502708435,0.19905544817447662,0.9131171107292175,0.8333419561386108,0.19905544817447662,20,7099,,,,,,,,,,,,,,,,
0.34244853258132935,0.1882142424583435,0.9345093369483948,0.8338423371315002,0.1882142424583435,20,7149,,,,,,,,,,,,,,,,
0.29353228211402893,0.14364513754844666,0.9291632175445557,0.8581242561340332,0.14364513754844666,20,7199,,,,,,,,,,,,,,,,
0.32252833247184753,0.1862143874168396,0.9198266863822937,0.8439121246337891,0.1862143874168396,20,7249,,,,,,,,,,,,,,,,
0.3653358817100525,0.21700800955295563,0.9130435585975647,0.7805198431015015,0.21700800955295563,20,7299,,,,,,,,,,,,,,,,
0.325350821018219,0.1776583194732666,0.9277339577674866,0.8296709656715393,0.1776583194732666,20,7349,,,,,,,,,,,,,,,,
,,,,,20,7391,0.3134131133556366,0.1707344949245453,0.9208992123603821,0.8347955942153931,0.1707378625869751,,,,,,,,,,,
,,,,,20,7391,,,,,,0.325054407119751,0.18539927899837494,0.9056224822998047,0.8200784921646118,0.18538382649421692,,,,,,
0.3131037950515747,0.1624896228313446,0.9332162737846375,0.8634973764419556,0.1624896228313446,21,7399,,,,,,,,,,,,,,,,
0.34504953026771545,0.20034220814704895,0.9152587652206421,0.8160338401794434,0.20034220814704895,21,7449,,,,,,,,,,,,,,,,
0.2945748269557953,0.13854283094406128,0.937406599521637,0.877800703048706,0.13854283094406128,21,7499,,,,,,,,,,,,,,,,
0.2947028875350952,0.14774703979492188,0.9299266338348389,0.8639221787452698,0.14774703979492188,21,7549,,,,,,,,,,,,,,,,
0.28790563344955444,0.13755449652671814,0.9345937371253967,0.8640213012695312,0.13755449652671814,21,7599,,,,,,,,,,,,,,,,
0.2977377772331238,0.1503266841173172,0.9336826801300049,0.8663979768753052,0.1503266841173172,21,7649,,,,,,,,,,,,,,,,
0.2843579053878784,0.14138759672641754,0.937893271446228,0.8747134208679199,0.14138759672641754,21,7699,,,,,,,,,,,,,,,,
,,,,,21,7743,0.3706854581832886,0.22821158170700073,0.9184293746948242,0.7791801691055298,0.22821778059005737,,,,,,,,,,,
,,,,,21,7743,,,,,,0.32290396094322205,0.1828586310148239,0.9069681763648987,0.8225442171096802,0.18283335864543915,,,,,,
0.42021238803863525,0.2750975489616394,0.9065133929252625,0.7035845518112183,0.2750975489616394,22,7749,,,,,,,,,,,,,,,,
0.331245094537735,0.186898872256279,0.9209732413291931,0.821997344493866,0.186898872256279,22,7799,,,,,,,,,,,,,,,,
0.4103545546531677,0.27940359711647034,0.8936238884925842,0.7274733781814575,0.27940359711647034,22,7849,,,,,,,,,,,,,,,,
0.3008333742618561,0.1567765176296234,0.9178286790847778,0.8402129411697388,0.1567765176296234,22,7899,,,,,,,,,,,,,,,,
0.27469199895858765,0.12664148211479187,0.92917799949646,0.8601368069648743,0.12664148211479187,22,7949,,,,,,,,,,,,,,,,
0.30872470140457153,0.15432417392730713,0.9345336556434631,0.8557630181312561,0.15432417392730713,22,7999,,,,,,,,,,,,,,,,
0.3196360468864441,0.18046429753303528,0.9359681606292725,0.852063000202179,0.18046429753303528,22,8049,,,,,,,,,,,,,,,,
,,,,,22,8095,0.28632932901382446,0.14724154770374298,0.9266892075538635,0.8575275540351868,0.1472308486700058,,,,,,,,,,,
,,,,,22,8095,,,,,,0.3178044855594635,0.1776386797428131,0.9097597599029541,0.8276097774505615,0.17763394117355347,,,,,,
0.2822583317756653,0.13729675114154816,0.9446066617965698,0.8726457953453064,0.13729675114154816,23,8099,,,,,,,,,,,,,,,,
0.2954900860786438,0.15103909373283386,0.9268597960472107,0.8415648341178894,0.15103909373283386,23,8149,,,,,,,,,,,,,,,,
