train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
11.922632217407227,245.21099853515625,0.6719790101051331,0.416498064994812,245.21099853515625,7,2749,,,,,,,,,,,,,,,,
13.01391315460205,276.8123474121094,0.48451554775238037,0.17177748680114746,276.8123474121094,7,2799,,,,,,,,,,,,,,,,
,,,,,7,2815,12.125469207763672,250.63885498046875,0.620029628276825,0.3695162534713745,250.638671875,,,,,,,,,,,
,,,,,7,2815,,,,,,12.33757209777832,251.86907958984375,0.6056031584739685,0.3558628559112549,251.8558807373047,,,,,,
13.020588874816895,296.9481201171875,0.5499414205551147,0.274488627910614,296.9481201171875,8,2849,,,,,,,,,,,,,,,,
11.974496841430664,228.59608459472656,0.6133257746696472,0.36751580238342285,228.59608459472656,8,2899,,,,,,,,,,,,,,,,
12.069210052490234,251.79293823242188,0.676666259765625,0.4553804397583008,251.79293823242188,8,2949,,,,,,,,,,,,,,,,
12.454670906066895,238.29794311523438,0.6485692858695984,0.4156650900840759,238.29794311523438,8,2999,,,,,,,,,,,,,,,,
12.356924057006836,266.0041809082031,0.5958735346794128,0.3501722812652588,266.0041809082031,8,3049,,,,,,,,,,,,,,,,
11.721908569335938,198.04478454589844,0.6210413575172424,0.30532974004745483,198.04478454589844,8,3099,,,,,,,,,,,,,,,,
11.567474365234375,215.35614013671875,0.5764320492744446,0.30544281005859375,215.35614013671875,8,3149,,,,,,,,,,,,,,,,
,,,,,8,3167,12.130109786987305,247.21136474609375,0.620857298374176,0.37813812494277954,247.2122802734375,,,,,,,,,,,
,,,,,8,3167,,,,,,12.317887306213379,251.5396728515625,0.6062254309654236,0.3566421866416931,251.53659057617188,,,,,,
12.796506881713867,264.2645568847656,0.55727219581604,0.2927010655403137,264.2645568847656,9,3199,,,,,,,,,,,,,,,,
11.319849014282227,218.0706024169922,0.563528299331665,0.29951661825180054,218.0706024169922,9,3249,,,,,,,,,,,,,,,,
11.885807037353516,254.45924377441406,0.5102910399436951,0.1853179931640625,254.45924377441406,9,3299,,,,,,,,,,,,,,,,
12.10519790649414,222.38458251953125,0.5670003890991211,0.30382871627807617,222.38458251953125,9,3349,,,,,,,,,,,,,,,,
11.421513557434082,234.88600158691406,0.6410621404647827,0.4013170599937439,234.88600158691406,9,3399,,,,,,,,,,,,,,,,
12.019876480102539,241.69357299804688,0.6888521313667297,0.4702606797218323,241.69357299804688,9,3449,,,,,,,,,,,,,,,,
12.639385223388672,256.67230224609375,0.6317054629325867,0.38991665840148926,256.67230224609375,9,3499,,,,,,,,,,,,,,,,
,,,,,9,3519,12.158167839050293,245.02101135253906,0.6252008080482483,0.38364797830581665,245.02171325683594,,,,,,,,,,,
,,,,,9,3519,,,,,,12.272195816040039,249.64419555664062,0.6089487671852112,0.3615249991416931,249.6335906982422,,,,,,
12.54371166229248,313.228515625,0.5989161133766174,0.2717534303665161,313.228515625,10,3549,,,,,,,,,,,,,,,,
12.818675994873047,284.8835144042969,0.609088659286499,0.36452871561050415,284.8835144042969,10,3599,,,,,,,,,,,,,,,,
11.309097290039062,219.66879272460938,0.602434515953064,0.32892340421676636,219.66879272460938,10,3649,,,,,,,,,,,,,,,,
12.84740161895752,274.73394775390625,0.5950091481208801,0.35317182540893555,274.73394775390625,10,3699,,,,,,,,,,,,,,,,
12.312789916992188,249.37274169921875,0.6375879049301147,0.38471585512161255,249.37274169921875,10,3749,,,,,,,,,,,,,,,,
11.84192943572998,217.1685791015625,0.6768586039543152,0.4438927173614502,217.1685791015625,10,3799,,,,,,,,,,,,,,,,
11.935647964477539,228.98516845703125,0.6903783082962036,0.4724366068840027,228.98516845703125,10,3849,,,,,,,,,,,,,,,,
,,,,,10,3871,12.525171279907227,247.12490844726562,0.6269716024398804,0.37835556268692017,247.1256103515625,,,,,,,,,,,
,,,,,10,3871,,,,,,12.254728317260742,249.00619506835938,0.6102190613746643,0.36313819885253906,249.02297973632812,,,,,,
11.995099067687988,227.40512084960938,0.6532943844795227,0.40134698152542114,227.40512084960938,11,3899,,,,,,,,,,,,,,,,
11.418471336364746,229.42062377929688,0.6919792294502258,0.47615957260131836,229.42062377929688,11,3949,,,,,,,,,,,,,,,,
11.885231018066406,244.93890380859375,0.6031914949417114,0.31570857763290405,244.93890380859375,11,3999,,,,,,,,,,,,,,,,
12.756895065307617,267.209716796875,0.5885653495788574,0.32701045274734497,267.209716796875,11,4049,,,,,,,,,,,,,,,,
12.507619857788086,276.3397521972656,0.6240826845169067,0.3326260447502136,276.3397521972656,11,4099,,,,,,,,,,,,,,,,
12.134204864501953,240.13980102539062,0.5247893929481506,0.23625445365905762,240.13980102539062,11,4149,,,,,,,,,,,,,,,,
12.191961288452148,220.24716186523438,0.6855994462966919,0.4202234148979187,220.24716186523438,11,4199,,,,,,,,,,,,,,,,
,,,,,11,4223,12.899648666381836,254.6559295654297,0.6271921992301941,0.35941123962402344,254.656005859375,,,,,,,,,,,
,,,,,11,4223,,,,,,12.192222595214844,246.9188995361328,0.6134589910507202,0.36849504709243774,246.95623779296875,,,,,,
12.346336364746094,241.33102416992188,0.6201933026313782,0.37509363889694214,241.33102416992188,12,4249,,,,,,,,,,,,,,,,
13.031160354614258,260.81658935546875,0.5327738523483276,0.2558603286743164,260.81658935546875,12,4299,,,,,,,,,,,,,,,,
12.413787841796875,258.1563720703125,0.6595776081085205,0.43416571617126465,258.1563720703125,12,4349,,,,,,,,,,,,,,,,
11.582710266113281,227.87989807128906,0.6318709254264832,0.38885390758514404,227.87989807128906,12,4399,,,,,,,,,,,,,,,,
11.780370712280273,214.3800811767578,0.6613482236862183,0.4319470524787903,214.3800811767578,12,4449,,,,,,,,,,,,,,,,
12.816682815551758,271.5855712890625,0.618304967880249,0.37721168994903564,271.5855712890625,12,4499,,,,,,,,,,,,,,,,
11.958162307739258,238.1488037109375,0.664350152015686,0.4400410056114197,238.1488037109375,12,4549,,,,,,,,,,,,,,,,
,,,,,12,4575,12.088668823242188,241.45326232910156,0.62847501039505,0.392622709274292,241.4554901123047,,,,,,,,,,,
,,,,,12,4575,,,,,,12.146198272705078,244.83006286621094,0.616916835308075,0.3738555312156677,244.81552124023438,,,,,,
12.544658660888672,241.48785400390625,0.6781251430511475,0.44991129636764526,241.48785400390625,13,4599,,,,,,,,,,,,,,,,
12.683876037597656,248.79019165039062,0.6620786190032959,0.4371386766433716,248.79019165039062,13,4649,,,,,,,,,,,,,,,,
12.24234390258789,263.1578369140625,0.6244319081306458,0.38897085189819336,263.1578369140625,13,4699,,,,,,,,,,,,,,,,
12.781166076660156,283.3924560546875,0.5288050770759583,0.2558215260505676,283.3924560546875,13,4749,,,,,,,,,,,,,,,,
11.994376182556152,226.3046875,0.6537604928016663,0.412746787071228,226.3046875,13,4799,,,,,,,,,,,,,,,,
11.571434020996094,233.767578125,0.6911177039146423,0.46974337100982666,233.767578125,13,4849,,,,,,,,,,,,,,,,
11.499242782592773,197.61575317382812,0.6938455700874329,0.459720253944397,197.61575317382812,13,4899,,,,,,,,,,,,,,,,
,,,,,13,4927,13.057513236999512,256.9584655761719,0.6353726983070374,0.35361921787261963,256.95947265625,,,,,,,,,,,
,,,,,13,4927,,,,,,12.103633880615234,243.3447723388672,0.6197527050971985,0.377647340297699,243.33639526367188,,,,,,
11.199496269226074,219.14096069335938,0.6510053277015686,0.42019009590148926,219.14096069335938,14,4949,,,,,,,,,,,,,,,,
11.996512413024902,243.37771606445312,0.5924091339111328,0.32980841398239136,243.37771606445312,14,4999,,,,,,,,,,,,,,,,
12.359966278076172,268.19171142578125,0.5907652378082275,0.3009690046310425,268.19171142578125,14,5049,,,,,,,,,,,,,,,,
11.746210098266602,245.19122314453125,0.6825363039970398,0.45412129163742065,245.19122314453125,14,5099,,,,,,,,,,,,,,,,
11.500288009643555,228.526123046875,0.6885140538215637,0.47150135040283203,228.526123046875,14,5149,,,,,,,,,,,,,,,,
11.424001693725586,234.47189331054688,0.6835968494415283,0.46429145336151123,234.47189331054688,14,5199,,,,,,,,,,,,,,,,
11.783289909362793,217.74026489257812,0.5668625831604004,0.2741660475730896,217.74026489257812,14,5249,,,,,,,,,,,,,,,,
,,,,,14,5279,11.881437301635742,237.18675231933594,0.639803946018219,0.40335506200790405,237.18988037109375,,,,,,,,,,,
,,,,,14,5279,,,,,,12.043807983398438,240.86740112304688,0.6240602731704712,0.38395851850509644,240.8626251220703,,,,,,
12.757492065429688,256.14892578125,0.5165833234786987,0.19539964199066162,256.14892578125,15,5299,,,,,,,,,,,,,,,,
12.76435661315918,262.26849365234375,0.6189256310462952,0.3481956720352173,262.26849365234375,15,5349,,,,,,,,,,,,,,,,
11.777124404907227,223.5507049560547,0.6407518982887268,0.3700648546218872,223.5507049560547,15,5399,,,,,,,,,,,,,,,,
12.360572814941406,230.98704528808594,0.6812799572944641,0.4176759123802185,230.98704528808594,15,5449,,,,,,,,,,,,,,,,
11.611915588378906,244.0343017578125,0.7085849642753601,0.47324806451797485,244.0343017578125,15,5499,,,,,,,,,,,,,,,,
13.139857292175293,301.48681640625,0.5921010971069336,0.33139610290527344,301.48681640625,15,5549,,,,,,,,,,,,,,,,
13.110326766967773,250.7762908935547,0.6198616623878479,0.36574113368988037,250.7762908935547,15,5599,,,,,,,,,,,,,,,,
,,,,,15,5631,12.536605834960938,242.6126251220703,0.6448869109153748,0.38970625400543213,242.6151123046875,,,,,,,,,,,
,,,,,15,5631,,,,,,12.01303768157959,239.6123504638672,0.6266802549362183,0.38717740774154663,239.6195526123047,,,,,,
10.546760559082031,189.2555389404297,0.6434686779975891,0.4094487428665161,189.2555389404297,16,5649,,,,,,,,,,,,,,,,
12.037283897399902,242.20144653320312,0.5621007680892944,0.298848032951355,242.20144653320312,16,5699,,,,,,,,,,,,,,,,
12.097290992736816,244.7179718017578,0.6895331740379333,0.4726194143295288,244.7179718017578,16,5749,,,,,,,,,,,,,,,,
11.933753967285156,219.24237060546875,0.712249755859375,0.49433034658432007,219.24237060546875,16,5799,,,,,,,,,,,,,,,,
11.465320587158203,218.9899444580078,0.7052328586578369,0.497148334980011,218.9899444580078,16,5849,,,,,,,,,,,,,,,,
12.79210090637207,257.39703369140625,0.6579623222351074,0.4040899872779846,257.39703369140625,16,5899,,,,,,,,,,,,,,,,
11.164421081542969,181.32034301757812,0.7289029359817505,0.505407452583313,181.32034301757812,16,5949,,,,,,,,,,,,,,,,
,,,,,16,5983,11.68801498413086,223.9889678955078,0.6610272526741028,0.4365542531013489,223.99330139160156,,,,,,,,,,,
,,,,,16,5983,,,,,,11.863153457641602,233.41578674316406,0.6375357508659363,0.4030124545097351,233.3909912109375,,,,,,
11.520477294921875,208.84564208984375,0.6575731039047241,0.4278966784477234,208.84564208984375,17,5999,,,,,,,,,,,,,,,,
11.42054271697998,208.78939819335938,0.6610885858535767,0.43532276153564453,208.78939819335938,17,6049,,,,,,,,,,,,,,,,
12.439827919006348,233.6188507080078,0.6522417664527893,0.3978683352470398,233.6188507080078,17,6099,,,,,,,,,,,,,,,,
11.361316680908203,210.43527221679688,0.6941242814064026,0.4759945273399353,210.43527221679688,17,6149,,,,,,,,,,,,,,,,
11.245806694030762,210.99586486816406,0.7191767692565918,0.5090956687927246,210.99586486816406,17,6199,,,,,,,,,,,,,,,,
10.762762069702148,190.55076599121094,0.7132996320724487,0.49950242042541504,190.55076599121094,17,6249,,,,,,,,,,,,,,,,
11.444525718688965,216.72320556640625,0.6787360310554504,0.46015578508377075,216.72320556640625,17,6299,,,,,,,,,,,,,,,,
,,,,,17,6335,11.253752708435059,203.38150024414062,0.7009019255638123,0.4883924126625061,203.3846435546875,,,,,,,,,,,
,,,,,17,6335,,,,,,11.387151718139648,214.91270446777344,0.6716598272323608,0.4503721594810486,214.90618896484375,,,,,,
10.66607666015625,207.917724609375,0.7120853662490845,0.48608261346817017,207.917724609375,18,6349,,,,,,,,,,,,,,,,
10.373004913330078,181.73501586914062,0.6480920910835266,0.4089580178260803,181.73501586914062,18,6399,,,,,,,,,,,,,,,,
11.685108184814453,232.1256103515625,0.5999147295951843,0.26929575204849243,232.1256103515625,18,6449,,,,,,,,,,,,,,,,
11.154398918151855,192.75149536132812,0.6883352994918823,0.46791911125183105,192.75149536132812,18,6499,,,,,,,,,,,,,,,,
10.954851150512695,191.53350830078125,0.7165279388427734,0.5011336207389832,191.53350830078125,18,6549,,,,,,,,,,,,,,,,
11.289631843566895,225.83058166503906,0.6673651933670044,0.4442375898361206,225.83058166503906,18,6599,,,,,,,,,,,,,,,,
11.119895935058594,221.73440551757812,0.6636523008346558,0.40221667289733887,221.73440551757812,18,6649,,,,,,,,,,,,,,,,
,,,,,18,6687,10.885594367980957,195.31056213378906,0.7136425971984863,0.5086949467658997,195.3148193359375,,,,,,,,,,,
,,,,,18,6687,,,,,,11.08283519744873,203.1279754638672,0.6935766339302063,0.4804958701133728,203.1319580078125,,,,,,
10.62542724609375,175.03158569335938,0.703510582447052,0.49330461025238037,175.03158569335938,19,6699,,,,,,,,,,,,,,,,
10.871639251708984,203.4439239501953,0.6663250923156738,0.4062469005584717,203.4439239501953,19,6749,,,,,,,,,,,,,,,,
9.627498626708984,154.03118896484375,0.7468687295913696,0.5531153678894043,154.03118896484375,19,6799,,,,,,,,,,,,,,,,
11.533321380615234,229.92808532714844,0.7039173245429993,0.4843442440032959,229.92808532714844,19,6849,,,,,,,,,,,,,,,,
9.827657699584961,149.84561157226562,0.6990917921066284,0.46826064586639404,149.84561157226562,19,6899,,,,,,,,,,,,,,,,
11.368968963623047,217.18911743164062,0.6958951950073242,0.48318105936050415,217.18911743164062,19,6949,,,,,,,,,,,,,,,,
10.67469310760498,192.0625,0.7163267731666565,0.510366678237915,192.0625,19,6999,,,,,,,,,,,,,,,,
,,,,,19,7039,10.52476978302002,197.91143798828125,0.7290767431259155,0.5021524429321289,197.9183807373047,,,,,,,,,,,
,,,,,19,7039,,,,,,10.802913665771484,193.308837890625,0.7112027406692505,0.5055887699127197,193.29299926757812,,,,,,
10.118967056274414,181.0220947265625,0.725575864315033,0.5183806419372559,181.0220947265625,20,7049,,,,,,,,,,,,,,,,
9.736686706542969,172.05648803710938,0.7284156084060669,0.5260814428329468,172.05648803710938,20,7099,,,,,,,,,,,,,,,,
10.535160064697266,191.01919555664062,0.731904923915863,0.5337463617324829,191.01919555664062,20,7149,,,,,,,,,,,,,,,,
9.861320495605469,166.9984130859375,0.7024667859077454,0.4918932318687439,166.9984130859375,20,7199,,,,,,,,,,,,,,,,
9.655096054077148,171.8098602294922,0.7121961712837219,0.4993845224380493,171.8098602294922,20,7249,,,,,,,,,,,,,,,,
11.122215270996094,207.07156372070312,0.7208619713783264,0.5144908428192139,207.07156372070312,20,7299,,,,,,,,,,,,,,,,
10.911242485046387,187.75401306152344,0.760137140750885,0.5481888055801392,187.75401306152344,20,7349,,,,,,,,,,,,,,,,
,,,,,20,7391,10.848068237304688,182.1331024169922,0.7497835755348206,0.5418429374694824,182.13290405273438,,,,,,,,,,,
,,,,,20,7391,,,,,,10.539652824401855,184.87608337402344,0.7261591553688049,0.5271651744842529,184.8711700439453,,,,,,
10.97960090637207,186.24679565429688,0.7387975454330444,0.5036056041717529,186.24679565429688,21,7399,,,,,,,,,,,,,,,,
10.383472442626953,182.73892211914062,0.7069618105888367,0.48741960525512695,182.73892211914062,21,7449,,,,,,,,,,,,,,,,
9.513236999511719,148.2640838623047,0.7126057744026184,0.5001401901245117,148.2640838623047,21,7499,,,,,,,,,,,,,,,,
11.089322090148926,210.7459716796875,0.7733741402626038,0.566683292388916,210.7459716796875,21,7549,,,,,,,,,,,,,,,,
10.027531623840332,165.75027465820312,0.7092437148094177,0.496701717376709,165.75027465820312,21,7599,,,,,,,,,,,,,,,,
10.189236640930176,191.98550415039062,0.7846879959106445,0.6057144403457642,191.98550415039062,21,7649,,,,,,,,,,,,,,,,
9.672470092773438,162.32098388671875,0.7716214060783386,0.5930888652801514,162.32098388671875,21,7699,,,,,,,,,,,,,,,,
,,,,,21,7743,9.914304733276367,163.67245483398438,0.7671907544136047,0.5882807970046997,163.67417907714844,,,,,,,,,,,
,,,,,21,7743,,,,,,10.129175186157227,172.04734802246094,0.7483193874359131,0.5599804520606995,172.0651397705078,,,,,,
10.320486068725586,179.6676025390625,0.7459571957588196,0.5469062328338623,179.6676025390625,22,7749,,,,,,,,,,,,,,,,
10.135337829589844,164.48745727539062,0.7524809241294861,0.5522366166114807,164.48745727539062,22,7799,,,,,,,,,,,,,,,,
9.163166999816895,145.66497802734375,0.7875972986221313,0.616726279258728,145.66497802734375,22,7849,,,,,,,,,,,,,,,,
9.324495315551758,147.69940185546875,0.7399313449859619,0.5328567028045654,147.69940185546875,22,7899,,,,,,,,,,,,,,,,
9.94821834564209,154.42440795898438,0.7041846513748169,0.4911848306655884,154.42440795898438,22,7949,,,,,,,,,,,,,,,,
10.607078552246094,196.6358642578125,0.6816198229789734,0.45673078298568726,196.6358642578125,22,7999,,,,,,,,,,,,,,,,
9.179216384887695,139.5301971435547,0.7919266819953918,0.6266711950302124,139.5301971435547,22,8049,,,,,,,,,,,,,,,,
,,,,,22,8095,9.589653015136719,160.48580932617188,0.7787360548973083,0.5962968468666077,160.4898681640625,,,,,,,,,,,
,,,,,22,8095,,,,,,9.818964004516602,161.7456817626953,0.7657387256622314,0.5863214135169983,161.73748779296875,,,,,,
10.01448917388916,166.57806396484375,0.7419919371604919,0.5385124683380127,166.57806396484375,23,8099,,,,,,,,,,,,,,,,
8.99909496307373,131.93045043945312,0.7764057517051697,0.6020760536193848,131.93045043945312,23,8149,,,,,,,,,,,,,,,,
8.936458587646484,139.89276123046875,0.7053176760673523,0.4906696081161499,139.89276123046875,23,8199,,,,,,,,,,,,,,,,
9.472478866577148,152.18023681640625,0.7709563970565796,0.5828245282173157,152.18023681640625,23,8249,,,,,,,,,,,,,,,,
10.34164047241211,171.4881134033203,0.7386125326156616,0.5371514558792114,171.4881134033203,23,8299,,,,,,,,,,,,,,,,
9.748857498168945,170.89404296875,0.7033169865608215,0.4880717396736145,170.89404296875,23,8349,,,,,,,,,,,,,,,,
9.8052978515625,148.21630859375,0.8083009123802185,0.6344339847564697,148.21630859375,23,8399,,,,,,,,,,,,,,,,
,,,,,23,8447,9.813681602478027,153.99827575683594,0.7924304604530334,0.6126163005828857,153.99575805664062,,,,,,,,,,,
,,,,,23,8447,,,,,,9.598285675048828,154.38961791992188,0.7779169678688049,0.6051509380340576,154.37477111816406,,,,,,
8.975530624389648,142.00204467773438,0.7996708750724792,0.6348370313644409,142.00204467773438,24,8449,,,,,,,,,,,,,,,,
8.441122055053711,135.90371704101562,0.8100748658180237,0.6540807485580444,135.90371704101562,24,8499,,,,,,,,,,,,,,,,
9.196920394897461,140.142822265625,0.7671560645103455,0.5816510319709778,140.142822265625,24,8549,,,,,,,,,,,,,,,,
