train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
12.892205238342285,271.7650146484375,0.6672071814537048,0.42885416746139526,271.7650146484375,4,1649,,,,,,,,,,,,,,,,
11.864758491516113,235.9656982421875,0.5778219699859619,0.32947176694869995,235.9656982421875,4,1699,,,,,,,,,,,,,,,,
11.677196502685547,238.0557403564453,0.5287404656410217,0.27810198068618774,238.0557403564453,4,1749,,,,,,,,,,,,,,,,
,,,,,4,1759,12.884183883666992,261.6019287109375,0.5941066741943359,0.3419385552406311,261.600830078125,,,,,,,,,,,
,,,,,4,1759,,,,,,12.485697746276855,261.267578125,0.576225757598877,0.3317904472351074,261.26007080078125,,,,,,
12.944099426269531,264.15142822265625,0.579114556312561,0.31840479373931885,264.15142822265625,5,1799,,,,,,,,,,,,,,,,
12.565372467041016,247.72296142578125,0.6525526642799377,0.3983713388442993,247.72296142578125,5,1849,,,,,,,,,,,,,,,,
12.501823425292969,239.0279541015625,0.6453565359115601,0.40160614252090454,239.0279541015625,5,1899,,,,,,,,,,,,,,,,
12.374195098876953,249.0790557861328,0.5198448300361633,0.2604644298553467,249.0790557861328,5,1949,,,,,,,,,,,,,,,,
11.80038070678711,248.23004150390625,0.6820498704910278,0.4393894076347351,248.23004150390625,5,1999,,,,,,,,,,,,,,,,
12.531293869018555,263.058349609375,0.597940981388092,0.35511332750320435,263.058349609375,5,2049,,,,,,,,,,,,,,,,
13.021781921386719,300.86090087890625,0.5981146693229675,0.3418298363685608,300.86090087890625,5,2099,,,,,,,,,,,,,,,,
,,,,,5,2111,12.51191520690918,256.9190673828125,0.5968747735023499,0.3537183403968811,256.917236328125,,,,,,,,,,,
,,,,,5,2111,,,,,,12.469884872436523,259.9144287109375,0.5794177055358887,0.3352391719818115,259.9086608886719,,,,,,
12.775813102722168,289.5008239746094,0.5962684750556946,0.34508150815963745,289.5008239746094,6,2149,,,,,,,,,,,,,,,,
12.241796493530273,256.63250732421875,0.5535667538642883,0.3029472231864929,256.63250732421875,6,2199,,,,,,,,,,,,,,,,
13.31395149230957,268.2576904296875,0.5041529536247253,0.23445940017700195,268.2576904296875,6,2249,,,,,,,,,,,,,,,,
12.52214241027832,282.2371520996094,0.4753131568431854,0.17094802856445312,282.2371520996094,6,2299,,,,,,,,,,,,,,,,
12.006194114685059,267.29779052734375,0.5940602421760559,0.3343815803527832,267.29779052734375,6,2349,,,,,,,,,,,,,,,,
13.150995254516602,281.61505126953125,0.5884810090065002,0.33282631635665894,281.61505126953125,6,2399,,,,,,,,,,,,,,,,
13.194710731506348,252.49954223632812,0.5769117474555969,0.2902058959007263,252.49954223632812,6,2449,,,,,,,,,,,,,,,,
,,,,,6,2463,12.47936725616455,255.54527282714844,0.5995868444442749,0.3571740984916687,255.54373168945312,,,,,,,,,,,
,,,,,6,2463,,,,,,12.454483032226562,258.5186767578125,0.5823814272880554,0.3388281464576721,258.5028991699219,,,,,,
11.704038619995117,224.40460205078125,0.6308190822601318,0.3966224193572998,224.40460205078125,7,2499,,,,,,,,,,,,,,,,
12.020820617675781,252.24481201171875,0.6403974890708923,0.4074549674987793,252.24481201171875,7,2549,,,,,,,,,,,,,,,,
11.69067668914795,219.5533447265625,0.6371124386787415,0.4002106785774231,219.5533447265625,7,2599,,,,,,,,,,,,,,,,
13.356325149536133,317.8629455566406,0.5435113310813904,0.29425662755966187,317.8629455566406,7,2649,,,,,,,,,,,,,,,,
11.82052993774414,228.85333251953125,0.665126621723175,0.41643470525741577,228.85333251953125,7,2699,,,,,,,,,,,,,,,,
14.059893608093262,352.8649597167969,0.5808486938476562,0.3093430995941162,352.8649597167969,7,2749,,,,,,,,,,,,,,,,
12.541274070739746,257.85626220703125,0.5114693641662598,0.2597275972366333,257.85626220703125,7,2799,,,,,,,,,,,,,,,,
,,,,,7,2815,12.748966217041016,256.0529479980469,0.6026436686515808,0.3558970093727112,256.0523986816406,,,,,,,,,,,
,,,,,7,2815,,,,,,12.431297302246094,256.44659423828125,0.5869244933128357,0.34411799907684326,256.44073486328125,,,,,,
12.625153541564941,275.9901123046875,0.5362342596054077,0.2649642825126648,275.9901123046875,8,2849,,,,,,,,,,,,,,,,
13.19036865234375,275.74322509765625,0.5318387746810913,0.28248798847198486,275.74322509765625,8,2899,,,,,,,,,,,,,,,,
12.963125228881836,282.92578125,0.6242426633834839,0.3493446707725525,282.92578125,8,2949,,,,,,,,,,,,,,,,
11.628936767578125,221.61000061035156,0.5582032203674316,0.3071262240409851,221.61000061035156,8,2999,,,,,,,,,,,,,,,,
11.92836856842041,229.8231964111328,0.6826056241989136,0.4479706287384033,229.8231964111328,8,3049,,,,,,,,,,,,,,,,
11.977290153503418,228.94094848632812,0.5835211277008057,0.3377452492713928,228.94094848632812,8,3099,,,,,,,,,,,,,,,,
12.220242500305176,220.29583740234375,0.6920592784881592,0.42710256576538086,220.29583740234375,8,3149,,,,,,,,,,,,,,,,
,,,,,8,3167,12.583171844482422,253.0919952392578,0.6045670509338379,0.36334532499313354,253.0907440185547,,,,,,,,,,,
,,,,,8,3167,,,,,,12.440206527709961,256.30743408203125,0.5871459245681763,0.3444501757621765,256.32147216796875,,,,,,
13.40815544128418,286.7626953125,0.5131412744522095,0.26121097803115845,286.7626953125,9,3199,,,,,,,,,,,,,,,,
11.997638702392578,227.45281982421875,0.6556024551391602,0.4216880202293396,227.45281982421875,9,3249,,,,,,,,,,,,,,,,
12.10369873046875,257.814697265625,0.6295026540756226,0.3900865912437439,257.814697265625,9,3299,,,,,,,,,,,,,,,,
12.196939468383789,237.96072387695312,0.6058348417282104,0.36561650037765503,237.96072387695312,9,3349,,,,,,,,,,,,,,,,
13.627620697021484,300.1182556152344,0.5875756144523621,0.30190151929855347,300.1182556152344,9,3399,,,,,,,,,,,,,,,,
11.38419246673584,193.00650024414062,0.6171472668647766,0.37618786096572876,193.00650024414062,9,3449,,,,,,,,,,,,,,,,
12.29196834564209,290.0640869140625,0.5275986194610596,0.2179749608039856,290.0640869140625,9,3499,,,,,,,,,,,,,,,,
,,,,,9,3519,12.601105690002441,252.03353881835938,0.6083481907844543,0.366007924079895,252.033447265625,,,,,,,,,,,
,,,,,9,3519,,,,,,12.415680885314941,255.1934814453125,0.5894501805305481,0.3473372459411621,255.1922607421875,,,,,,
12.014163970947266,263.52154541015625,0.5489270091056824,0.2930266857147217,263.52154541015625,10,3549,,,,,,,,,,,,,,,,
12.753561019897461,286.8583984375,0.5355553030967712,0.28661948442459106,286.8583984375,10,3599,,,,,,,,,,,,,,,,
11.824220657348633,255.44329833984375,0.5670875310897827,0.2937687039375305,255.44329833984375,10,3649,,,,,,,,,,,,,,,,
12.841482162475586,275.2772216796875,0.5287365317344666,0.2741985321044922,275.2772216796875,10,3699,,,,,,,,,,,,,,,,
12.03315544128418,218.06353759765625,0.6579457521438599,0.4134104251861572,218.06353759765625,10,3749,,,,,,,,,,,,,,,,
12.776400566101074,279.7525634765625,0.6443504095077515,0.4080338478088379,279.7525634765625,10,3799,,,,,,,,,,,,,,,,
12.889850616455078,269.9651794433594,0.6250138878822327,0.3888004422187805,269.9651794433594,10,3849,,,,,,,,,,,,,,,,
,,,,,10,3871,12.62614631652832,251.036865234375,0.6115807890892029,0.3685150742530823,251.03782653808594,,,,,,,,,,,
,,,,,10,3871,,,,,,12.360830307006836,251.93373107910156,0.5966618061065674,0.35564595460891724,251.92503356933594,,,,,,
12.323019027709961,218.76242065429688,0.6362398266792297,0.35411006212234497,218.76242065429688,11,3899,,,,,,,,,,,,,,,,
11.205268859863281,210.39700317382812,0.5861054062843323,0.3425455093383789,210.39700317382812,11,3949,,,,,,,,,,,,,,,,
13.10400390625,314.50396728515625,0.5672462582588196,0.29611337184906006,314.50396728515625,11,3999,,,,,,,,,,,,,,,,
10.954413414001465,186.62342834472656,0.6539016962051392,0.4237169027328491,186.62342834472656,11,4049,,,,,,,,,,,,,,,,
12.506546974182129,264.3568115234375,0.6051509976387024,0.362079918384552,264.3568115234375,11,4099,,,,,,,,,,,,,,,,
12.286886215209961,255.8063201904297,0.5276551246643066,0.26453638076782227,255.8063201904297,11,4149,,,,,,,,,,,,,,,,
13.925024032592773,297.315673828125,0.5560085773468018,0.3049534559249878,297.315673828125,11,4199,,,,,,,,,,,,,,,,
,,,,,11,4223,12.270248413085938,248.1571807861328,0.615098237991333,0.37575894594192505,248.1560516357422,,,,,,,,,,,
,,,,,11,4223,,,,,,12.348186492919922,250.7799835205078,0.5989822149276733,0.3585851788520813,250.7669677734375,,,,,,
12.134184837341309,245.7941436767578,0.6514312624931335,0.4179266095161438,245.7941436767578,12,4249,,,,,,,,,,,,,,,,
12.012628555297852,251.34027099609375,0.6361919641494751,0.38310760259628296,251.34027099609375,12,4299,,,,,,,,,,,,,,,,
13.160977363586426,297.162353515625,0.5966792106628418,0.3461914658546448,297.162353515625,12,4349,,,,,,,,,,,,,,,,
11.894586563110352,212.2301483154297,0.6053937673568726,0.32095688581466675,212.2301483154297,12,4399,,,,,,,,,,,,,,,,
13.067680358886719,285.67291259765625,0.6261610984802246,0.3741649389266968,285.67291259765625,12,4449,,,,,,,,,,,,,,,,
12.268899917602539,237.497802734375,0.6553700566291809,0.41538161039352417,237.497802734375,12,4499,,,,,,,,,,,,,,,,
11.99335765838623,254.17945861816406,0.6523942351341248,0.41120636463165283,254.17945861816406,12,4549,,,,,,,,,,,,,,,,
,,,,,12,4575,12.471957206726074,246.80213928222656,0.6169390678405762,0.37916749715805054,246.8003387451172,,,,,,,,,,,
,,,,,12,4575,,,,,,12.318870544433594,249.1905975341797,0.6023090481758118,0.362689733505249,249.1810302734375,,,,,,
12.58897876739502,262.9649353027344,0.6421867609024048,0.4111635088920593,262.9649353027344,13,4599,,,,,,,,,,,,,,,,
13.043566703796387,226.22396850585938,0.6896476745605469,0.3924739360809326,226.22396850585938,13,4649,,,,,,,,,,,,,,,,
12.550058364868164,274.12493896484375,0.6172508001327515,0.3472365736961365,274.12493896484375,13,4699,,,,,,,,,,,,,,,,
12.604001998901367,242.4381866455078,0.6111896634101868,0.36213916540145874,242.4381866455078,13,4749,,,,,,,,,,,,,,,,
12.110615730285645,234.69325256347656,0.6246419548988342,0.38323259353637695,234.69325256347656,13,4799,,,,,,,,,,,,,,,,
12.391124725341797,255.14886474609375,0.5875667333602905,0.3414417505264282,255.14886474609375,13,4849,,,,,,,,,,,,,,,,
11.262443542480469,204.22763061523438,0.6884486079216003,0.45383697748184204,204.22763061523438,13,4899,,,,,,,,,,,,,,,,
,,,,,13,4927,12.667969703674316,247.69595336914062,0.6215817928314209,0.376919150352478,247.69677734375,,,,,,,,,,,
,,,,,13,4927,,,,,,12.295376777648926,248.09288024902344,0.6045677065849304,0.36550867557525635,248.07870483398438,,,,,,
12.622291564941406,262.539306640625,0.5599825978279114,0.30595719814300537,262.539306640625,14,4949,,,,,,,,,,,,,,,,
11.718704223632812,200.8126220703125,0.6298664212226868,0.3739965558052063,200.8126220703125,14,4999,,,,,,,,,,,,,,,,
12.674051284790039,247.70230102539062,0.6484576463699341,0.41611921787261963,247.70230102539062,14,5049,,,,,,,,,,,,,,,,
12.56761360168457,279.6116943359375,0.615302324295044,0.3509695529937744,279.6116943359375,14,5099,,,,,,,,,,,,,,,,
11.836027145385742,227.42898559570312,0.6749393343925476,0.4397600293159485,227.42898559570312,14,5149,,,,,,,,,,,,,,,,
11.733735084533691,250.3932342529297,0.6070003509521484,0.266696035861969,250.3932342529297,14,5199,,,,,,,,,,,,,,,,
11.143475532531738,222.70358276367188,0.7090093493461609,0.45103853940963745,222.70358276367188,14,5249,,,,,,,,,,,,,,,,
,,,,,14,5279,12.357573509216309,243.02883911132812,0.625596821308136,0.3886592984199524,243.0301055908203,,,,,,,,,,,
,,,,,14,5279,,,,,,12.261138916015625,247.15150451660156,0.6065443754196167,0.3678840398788452,247.15296936035156,,,,,,
11.989550590515137,249.5296630859375,0.6812629699707031,0.454801082611084,249.5296630859375,15,5299,,,,,,,,,,,,,,,,
12.624512672424316,274.86590576171875,0.6355301737785339,0.3910976052284241,274.86590576171875,15,5349,,,,,,,,,,,,,,,,
11.34257698059082,208.35025024414062,0.6358225345611572,0.4008316993713379,208.35025024414062,15,5399,,,,,,,,,,,,,,,,
11.847831726074219,227.91383361816406,0.6243560910224915,0.38463062047958374,227.91383361816406,15,5449,,,,,,,,,,,,,,,,
11.33456802368164,209.32839965820312,0.6160576939582825,0.3767234683036804,209.32839965820312,15,5499,,,,,,,,,,,,,,,,
11.926675796508789,219.69027709960938,0.6194016337394714,0.3826825022697449,219.69027709960938,15,5549,,,,,,,,,,,,,,,,
12.004638671875,230.88494873046875,0.6363339424133301,0.3897324800491333,230.88494873046875,15,5599,,,,,,,,,,,,,,,,
,,,,,15,5631,12.245970726013184,242.88134765625,0.6278872489929199,0.3890302777290344,242.88406372070312,,,,,,,,,,,
,,,,,15,5631,,,,,,12.206960678100586,244.39385986328125,0.6123326420783997,0.3749120235443115,244.38763427734375,,,,,,
11.26644515991211,225.30015563964844,0.6501630544662476,0.40909719467163086,225.30015563964844,16,5649,,,,,,,,,,,,,,,,
11.812870979309082,224.2833251953125,0.6244214773178101,0.38797807693481445,224.2833251953125,16,5699,,,,,,,,,,,,,,,,
11.453192710876465,217.39710998535156,0.6846271753311157,0.4661058783531189,217.39710998535156,16,5749,,,,,,,,,,,,,,,,
13.069802284240723,278.6490478515625,0.6116917133331299,0.3683609366416931,278.6490478515625,16,5799,,,,,,,,,,,,,,,,
11.456769943237305,201.6222686767578,0.644874632358551,0.41356247663497925,201.6222686767578,16,5849,,,,,,,,,,,,,,,,
10.527318000793457,191.86172485351562,0.6621628403663635,0.42809200286865234,191.86172485351562,16,5899,,,,,,,,,,,,,,,,
11.553192138671875,225.6294403076172,0.5904813408851624,0.3295477628707886,225.6294403076172,16,5949,,,,,,,,,,,,,,,,
,,,,,16,5983,13.48859691619873,264.1856384277344,0.6311066746711731,0.3354392647743225,264.189453125,,,,,,,,,,,
,,,,,16,5983,,,,,,12.162243843078613,243.2711639404297,0.6146742701530457,0.3778129816055298,243.26551818847656,,,,,,
11.436893463134766,198.39016723632812,0.5667116641998291,0.31187325716018677,198.39016723632812,17,5999,,,,,,,,,,,,,,,,
14.042401313781738,278.3215026855469,0.6941311359405518,0.42074334621429443,278.3215026855469,17,6049,,,,,,,,,,,,,,,,
12.337900161743164,227.57400512695312,0.6811783313751221,0.42049354314804077,227.57400512695312,17,6099,,,,,,,,,,,,,,,,
11.71146011352539,210.5811309814453,0.6666518449783325,0.4181334972381592,210.5811309814453,17,6149,,,,,,,,,,,,,,,,
12.959672927856445,270.5571594238281,0.6329601407051086,0.39581435918807983,270.5571594238281,17,6199,,,,,,,,,,,,,,,,
12.25906753540039,248.4530029296875,0.6199295520782471,0.3828182816505432,248.4530029296875,17,6249,,,,,,,,,,,,,,,,
12.772395133972168,249.1336669921875,0.6141597628593445,0.37538468837738037,249.1336669921875,17,6299,,,,,,,,,,,,,,,,
,,,,,17,6335,12.387516021728516,240.05422973632812,0.6333505511283875,0.3961419463157654,240.05624389648438,,,,,,,,,,,
,,,,,17,6335,,,,,,12.153944969177246,242.2168426513672,0.616879940032959,0.38047343492507935,242.20974731445312,,,,,,
12.487407684326172,239.93292236328125,0.688256025314331,0.45333659648895264,239.93292236328125,18,6349,,,,,,,,,,,,,,,,
12.049912452697754,232.88668823242188,0.66765296459198,0.43359988927841187,232.88668823242188,18,6399,,,,,,,,,,,,,,,,
11.267191886901855,185.9908447265625,0.6949303150177002,0.46127426624298096,185.9908447265625,18,6449,,,,,,,,,,,,,,,,
13.654848098754883,280.9537048339844,0.6184470653533936,0.3504195213317871,280.9537048339844,18,6499,,,,,,,,,,,,,,,,
12.337732315063477,233.0331268310547,0.6788133382797241,0.4221153259277344,233.0331268310547,18,6549,,,,,,,,,,,,,,,,
11.334911346435547,222.58978271484375,0.6253397464752197,0.3843969702720642,222.58978271484375,18,6599,,,,,,,,,,,,,,,,
12.41326904296875,252.36769104003906,0.6479493379592896,0.41103851795196533,252.36769104003906,18,6649,,,,,,,,,,,,,,,,
,,,,,18,6687,11.79053783416748,252.6018829345703,0.6357529163360596,0.3645782470703125,252.60104370117188,,,,,,,,,,,
,,,,,18,6687,,,,,,12.130621910095215,241.43572998046875,0.6185420155525208,0.3825162649154663,241.4796142578125,,,,,,
11.921487808227539,221.89266967773438,0.6105769276618958,0.3494560122489929,221.89266967773438,19,6699,,,,,,,,,,,,,,,,
12.035755157470703,240.6014404296875,0.590981662273407,0.34271371364593506,240.6014404296875,19,6749,,,,,,,,,,,,,,,,
11.333517074584961,207.22134399414062,0.68358314037323,0.4464670419692993,207.22134399414062,19,6799,,,,,,,,,,,,,,,,
13.451698303222656,254.70126342773438,0.6488977074623108,0.3892627954483032,254.70126342773438,19,6849,,,,,,,,,,,,,,,,
11.702274322509766,230.51185607910156,0.6068621873855591,0.366790235042572,230.51185607910156,19,6899,,,,,,,,,,,,,,,,
11.833008766174316,221.02354431152344,0.6285240054130554,0.39481228590011597,221.02354431152344,19,6949,,,,,,,,,,,,,,,,
11.616998672485352,220.81919860839844,0.661449134349823,0.4369494318962097,220.81919860839844,19,6999,,,,,,,,,,,,,,,,
,,,,,19,7039,11.813807487487793,241.49020385742188,0.6383086442947388,0.3925297260284424,241.4894256591797,,,,,,,,,,,
,,,,,19,7039,,,,,,12.094647407531738,240.24119567871094,0.6209978461265564,0.38554227352142334,240.27606201171875,,,,,,
10.855749130249023,220.4718780517578,0.6026352643966675,0.36050575971603394,220.4718780517578,20,7049,,,,,,,,,,,,,,,,
11.991814613342285,223.09959411621094,0.5513293743133545,0.2904406785964966,223.09959411621094,20,7099,,,,,,,,,,,,,,,,
11.174455642700195,213.19265747070312,0.6214414238929749,0.38532131910324097,213.19265747070312,20,7149,,,,,,,,,,,,,,,,
12.18783187866211,228.26771545410156,0.6667886972427368,0.4203271269798279,228.26771545410156,20,7199,,,,,,,,,,,,,,,,
12.335729598999023,226.322021484375,0.6027036309242249,0.35900652408599854,226.322021484375,20,7249,,,,,,,,,,,,,,,,
12.00776195526123,216.9325714111328,0.6677045226097107,0.42348891496658325,216.9325714111328,20,7299,,,,,,,,,,,,,,,,
11.807695388793945,218.68186950683594,0.6289945244789124,0.3880751132965088,218.68186950683594,20,7349,,,,,,,,,,,,,,,,
,,,,,20,7391,12.027433395385742,234.4344940185547,0.640572190284729,0.41027843952178955,234.43460083007812,,,,,,,,,,,
,,,,,20,7391,,,,,,12.017399787902832,237.19956970214844,0.627178430557251,0.3933393955230713,237.20217895507812,,,,,,
11.89022159576416,229.29324340820312,0.5132226347923279,0.2605959177017212,229.29324340820312,21,7399,,,,,,,,,,,,,,,,
11.261788368225098,217.70301818847656,0.6809228658676147,0.4521713852882385,217.70301818847656,21,7449,,,,,,,,,,,,,,,,
12.505064964294434,243.28733825683594,0.5902590751647949,0.33881938457489014,243.28733825683594,21,7499,,,,,,,,,,,,,,,,
10.887344360351562,201.1380615234375,0.6400420069694519,0.3992726802825928,201.1380615234375,21,7549,,,,,,,,,,,,,,,,
12.88347053527832,289.81146240234375,0.5391037464141846,0.28820234537124634,289.81146240234375,21,7599,,,,,,,,,,,,,,,,
11.162332534790039,208.6480712890625,0.6290717720985413,0.39122164249420166,208.6480712890625,21,7649,,,,,,,,,,,,,,,,
12.591917037963867,286.28411865234375,0.7033170461654663,0.45248281955718994,286.28411865234375,21,7699,,,,,,,,,,,,,,,,
,,,,,21,7743,12.29036808013916,235.94387817382812,0.6425967812538147,0.4064815640449524,235.94549560546875,,,,,,,,,,,
,,,,,21,7743,,,,,,11.99828052520752,236.9666748046875,0.6276759505271912,0.3939482569694519,236.96493530273438,,,,,,
12.702615737915039,252.48623657226562,0.642382025718689,0.40077894926071167,252.48623657226562,22,7749,,,,,,,,,,,,,,,,
11.625332832336426,233.0276641845703,0.6475275158882141,0.4123462438583374,233.0276641845703,22,7799,,,,,,,,,,,,,,,,
13.289876937866211,277.333251953125,0.5986897945404053,0.3490874171257019,277.333251953125,22,7849,,,,,,,,,,,,,,,,
12.74102783203125,258.83935546875,0.6357467174530029,0.37561190128326416,258.83935546875,22,7899,,,,,,,,,,,,,,,,
14.073817253112793,318.084716796875,0.6592748165130615,0.4035481810569763,318.084716796875,22,7949,,,,,,,,,,,,,,,,
11.833308219909668,230.413330078125,0.5844594240188599,0.33305656909942627,230.413330078125,22,7999,,,,,,,,,,,,,,,,
12.16551399230957,238.44178771972656,0.6669467091560364,0.424477219581604,238.44178771972656,22,8049,,,,,,,,,,,,,,,,
,,,,,22,8095,11.829704284667969,232.74801635742188,0.6462966203689575,0.4145207405090332,232.7484130859375,,,,,,,,,,,
,,,,,22,8095,,,,,,12.016239166259766,237.6007843017578,0.626487672328949,0.3923463821411133,237.5892791748047,,,,,,
12.279963493347168,245.7764434814453,0.7049388885498047,0.4673588275909424,245.7764434814453,23,8099,,,,,,,,,,,,,,,,
11.867683410644531,239.11593627929688,0.5859434604644775,0.3355403542518616,239.11593627929688,23,8149,,,,,,,,,,,,,,,,
12.107234954833984,257.441162109375,0.6237999200820923,0.3805956244468689,257.441162109375,23,8199,,,,,,,,,,,,,,,,
11.798778533935547,222.85411071777344,0.6623349189758301,0.43438881635665894,222.85411071777344,23,8249,,,,,,,,,,,,,,,,
10.84892463684082,211.9803466796875,0.6478856205940247,0.4082990288734436,211.9803466796875,23,8299,,,,,,,,,,,,,,,,
11.457719802856445,207.62083435058594,0.6116530895233154,0.3631415367126465,207.62083435058594,23,8349,,,,,,,,,,,,,,,,
12.56803035736084,247.202880859375,0.6089188456535339,0.36713212728500366,247.202880859375,23,8399,,,,,,,,,,,,,,,,
,,,,,23,8447,11.772664070129395,232.03744506835938,0.6476945877075195,0.4163082242012024,232.0360565185547,,,,,,,,,,,
,,,,,23,8447,,,,,,11.945924758911133,234.60789489746094,0.6324561238288879,0.39994388818740845,234.6024627685547,,,,,,
11.028138160705566,200.71621704101562,0.6499312520027161,0.41222429275512695,200.71621704101562,24,8449,,,,,,,,,,,,,,,,
11.455739974975586,192.9640350341797,0.6310361623764038,0.3839089870452881,192.9640350341797,24,8499,,,,,,,,,,,,,,,,
11.757826805114746,237.2315216064453,0.7127944231033325,0.460379958152771,237.2315216064453,24,8549,,,,,,,,,,,,,,,,
