train_mae_step,train_mse_step,train_pearson_r_step,train_r2_step,train_loss_step,epoch,step,val_mae,val_mse,val_pearson_r,val_r2,val_loss,train_mae,train_mse,train_pearson_r,train_r2,train_loss,test_kendall_tau,test_mae,test_mse,test_pearson_r,test_r2,test_loss
6.413377285003662,79.11671447753906,0.9281975030899048,0.7960540056228638,79.11671447753906,0,49,,,,,,,,,,,,,,,,
4.923628807067871,39.21868896484375,0.9537401795387268,0.8894773721694946,39.21868896484375,0,99,,,,,,,,,,,,,,,,
4.50528621673584,39.155052185058594,0.9513625502586365,0.8899051547050476,39.155052185058594,0,149,,,,,,,,,,,,,,,,
4.2089433670043945,31.693721771240234,0.9609318375587463,0.9167606234550476,31.693721771240234,0,199,,,,,,,,,,,,,,,,
3.6886353492736816,27.282194137573242,0.9685312509536743,0.9336316585540771,27.282194137573242,0,249,,,,,,,,,,,,,,,,
3.4972848892211914,24.44802474975586,0.9754722118377686,0.9458747506141663,24.44802474975586,0,299,,,,,,,,,,,,,,,,
2.8748583793640137,19.266345977783203,0.9786261916160583,0.9576245546340942,19.266345977783203,0,349,,,,,,,,,,,,,,,,
,,,,,0,351,2.828150749206543,16.66112518310547,0.9788220524787903,0.9580888152122498,16.659503936767578,,,,,,,,,,,
,,,,,0,351,,,,,,9.36380386352539,513.1966552734375,0.676328718662262,-0.31250667572021484,512.9432983398438,,,,,,
2.525803565979004,12.554559707641602,0.9830800890922546,0.965911865234375,12.554559707641602,1,399,,,,,,,,,,,,,,,,
2.195582866668701,11.030231475830078,0.9880136847496033,0.9757918119430542,11.030231475830078,1,449,,,,,,,,,,,,,,,,
1.8467905521392822,5.441555023193359,0.9934126138687134,0.9865000247955322,5.441555023193359,1,499,,,,,,,,,,,,,,,,
2.044180154800415,9.18738079071045,0.9921343326568604,0.978359580039978,9.18738079071045,1,549,,,,,,,,,,,,,,,,
1.5424280166625977,4.976761817932129,0.9941663146018982,0.9883278012275696,4.976761817932129,1,599,,,,,,,,,,,,,,,,
1.4713718891143799,5.158681869506836,0.9931384921073914,0.986240804195404,5.158681869506836,1,649,,,,,,,,,,,,,,,,
1.6648194789886475,5.686046123504639,0.9947261214256287,0.9848666787147522,5.686046123504639,1,699,,,,,,,,,,,,,,,,
,,,,,1,703,2.8706889152526855,12.906914710998535,0.9948194026947021,0.9675325751304626,12.907238960266113,,,,,,,,,,,
,,,,,1,703,,,,,,2.1511831283569336,10.873902320861816,0.9860931038856506,0.9721897840499878,10.893037796020508,,,,,,
1.649295687675476,5.176473617553711,0.9933772087097168,0.9867197275161743,5.176473617553711,2,749,,,,,,,,,,,,,,,,
1.387775182723999,2.9053595066070557,0.996203601360321,0.9914817214012146,2.9053595066070557,2,799,,,,,,,,,,,,,,,,
1.2291240692138672,2.5255093574523926,0.9970057010650635,0.9927598237991333,2.5255093574523926,2,849,,,,,,,,,,,,,,,,
0.9356705546379089,1.4858906269073486,0.9981443881988525,0.9962379932403564,1.4858906269073486,2,899,,,,,,,,,,,,,,,,
1.1749712228775024,2.9128904342651367,0.9978451132774353,0.993190348148346,2.9128904342651367,2,949,,,,,,,,,,,,,,,,
0.9434939622879028,1.6174472570419312,0.9986263513565063,0.9965406060218811,1.6174472570419312,2,999,,,,,,,,,,,,,,,,
1.0008726119995117,1.598283290863037,0.9986843466758728,0.9959961175918579,1.598283290863037,2,1049,,,,,,,,,,,,,,,,
,,,,,2,1055,0.9547717571258545,1.6737260818481445,0.9982158541679382,0.9957897067070007,1.6738240718841553,,,,,,,,,,,
,,,,,2,1055,,,,,,1.3462597131729126,3.839078187942505,0.995177686214447,0.9901807904243469,3.837820053100586,,,,,,
0.908653199672699,1.4087823629379272,0.9985561370849609,0.9965500831604004,1.4087823629379272,3,1099,,,,,,,,,,,,,,,,
1.008675456047058,2.3891677856445312,0.9974609613418579,0.9940093159675598,2.3891677856445312,3,1149,,,,,,,,,,,,,,,,
0.8531543016433716,1.3210275173187256,0.9985703229904175,0.9970995783805847,1.3210275173187256,3,1199,,,,,,,,,,,,,,,,
0.9590549468994141,1.513923168182373,0.9986307621002197,0.9953552484512329,1.513923168182373,3,1249,,,,,,,,,,,,,,,,
0.86631178855896,1.222713828086853,0.9983723759651184,0.9964342713356018,1.222713828086853,3,1299,,,,,,,,,,,,,,,,
0.7784703969955444,0.9876484274864197,0.9989213347434998,0.9976690411567688,0.9876484274864197,3,1349,,,,,,,,,,,,,,,,
0.9122951030731201,1.389870285987854,0.9989631772041321,0.9969474077224731,1.389870285987854,3,1399,,,,,,,,,,,,,,,,
,,,,,3,1407,0.8936691880226135,1.3759416341781616,0.9985929727554321,0.9965388178825378,1.3760929107666016,,,,,,,,,,,
,,,,,3,1407,,,,,,0.8776969909667969,1.4857784509658813,0.9981212615966797,0.9962001442909241,1.4855014085769653,,,,,,
0.7866156101226807,1.0553309917449951,0.9986984133720398,0.9971534609794617,1.0553309917449951,4,1449,,,,,,,,,,,,,,,,
0.8334345817565918,1.143556833267212,0.9986491203308105,0.9972097277641296,1.143556833267212,4,1499,,,,,,,,,,,,,,,,
0.7870469689369202,1.30515718460083,0.9983827471733093,0.9966186285018921,1.30515718460083,4,1549,,,,,,,,,,,,,,,,
0.8910576105117798,1.671461582183838,0.9983124732971191,0.9963339567184448,1.671461582183838,4,1599,,,,,,,,,,,,,,,,
0.7853928208351135,1.0819091796875,0.9985914826393127,0.9968850612640381,1.0819091796875,4,1649,,,,,,,,,,,,,,,,
0.7540491819381714,0.9362549781799316,0.9990131855010986,0.9976235628128052,0.9362549781799316,4,1699,,,,,,,,,,,,,,,,
